        47    100000      2244   123.16     0.04     1.40
        45    100000      2233   123.26     0.04     1.40
        47    100000      2241   123.36     0.04     1.40
        46    100000      2253   123.47     0.04     1.40
        53    100000      2264   123.57     0.04     1.40
        53    100000      2252   123.67     0.04     1.40
        60    100000      2242   123.77     0.04     1.40
        61    100000      2250   123.88     0.04     1.40
        73    100000      2231   123.98     0.04     1.40
       107    100000      2251   124.08     0.04     1.40
       148    100000      2259   124.19     0.04     1.40
       170    100000      2238   124.29     0.04     1.40
       195    100000      2245   124.39     0.04     1.40
       210    100000      2251   124.49     0.04     1.40
       191    100000      2235   124.60     0.04     1.40
       175    100000      2232   124.70     0.04     1.40
       112    100000      2240   124.80     0.04     1.40
        75    100000      2243   124.91     0.04     1.40
        76    100000      2242   125.01     0.04     1.40
        59    100000      2242   125.11     0.04     1.40
        66    100000      2246   125.21     0.04     1.40
        57    100000      2234   125.32     0.04     1.40
        57    100000      2249   125.42     0.04     1.40
        58    100000      2242   125.52     0.04     1.40
        62    100000      2245   125.63     0.04     1.40
        57    100000      2250   125.73     0.04     1.40
        64    100000      2264   125.83     0.04     1.40
        61    100000      2248   125.93     0.04     1.40
        47    100000      2249   126.04     0.04     1.40
        48    100000      2243   126.14     0.04     1.40
        52    100000      2244   126.24     0.04     1.40
