        24    100000      2260   -51.44     0.04    10.00
        42    100000      2264   -51.35     0.04    10.00
        25    100000      2238   -51.27     0.04    10.00
        26    100000      2242   -51.19     0.04    10.00
        28    100000      2253   -51.11     0.04    10.00
        25    100000      2237   -51.02     0.04    10.00
        21    100000      2240   -50.94     0.04    10.00
        33    100000      2245   -50.86     0.04    10.00
        31    100000      2248   -50.78     0.04    10.00
        20    100000      2243   -50.69     0.04    10.00
        45    100000      2247   -50.61     0.04    10.00
        54    100000      2241   -50.53     0.04    10.00
        45    100000      2244   -50.45     0.04    10.00
        43    100000      2239   -50.36     0.04    10.00
        35    100000      2241   -50.28     0.04    10.00
        33    100000      2245   -50.20     0.04    10.00
        35    100000      2247   -50.12     0.04    10.00
        30    100000      2250   -50.03     0.04    10.00
        21    100000      2249   -49.95     0.04    10.00
        23    100000      2253   -49.87     0.04    10.00
        18    100000      2249   -49.79     0.04    10.00
        26    100000      2255   -49.70     0.04    10.00
        32    100000      2244   -49.62     0.04    10.00
        23    100000      2248   -49.54     0.04    10.00
        35    100000      2253   -49.46     0.04    10.00
        22    100000      2257   -49.37     0.04    10.00
        23    100000      2241   -49.29     0.04    10.00
        24    100000      2264   -49.21     0.04    10.00
        23    100000      2256   -49.13     0.04    10.00
        28    100000      2234   -49.04     0.04    10.00
        18    100000      2244   -48.96     0.04    10.00
