   0.333   0.333   0.000        36    100000      2266     9.21   136.20     0.07     0.90     0.90     2.60
   0.333   0.333   0.002        46    100000      2259     9.21   136.03     0.07     0.90     0.90     2.60
   0.333   0.333   0.005        49    100000      2245     9.21   135.87     0.07     0.90     0.90     2.60
   0.333   0.333   0.007        46    100000      2239     9.21   135.70     0.07     0.89     0.90     2.60
   0.333   0.333   0.010        43    100000      2247     9.21   135.54     0.07     0.89     0.90     2.60
   0.333   0.333   0.012        41    100000      2266     9.21   135.38     0.07     0.90     0.90     2.60
   0.333   0.333   0.015        48    100000      2252     9.21   135.21     0.07     0.90     0.90     2.60
   0.333   0.333   0.018        48    100000      2249     9.21   135.05     0.07     0.90     0.90     2.60
   0.333   0.333   0.020        33    100000      2272     9.21   134.89     0.07     0.90     0.90     2.60
   0.333   0.333   0.022        45    100000      2250     9.22   134.72     0.07     0.90     0.90     2.60
   0.333   0.333   0.025        49    100000      2253     9.22   134.56     0.07     0.90     0.90     2.60
   0.333   0.333   0.027        54    100000      2258     9.22   134.40     0.07     0.90     0.90     2.60
   0.333   0.333   0.030        40    100000      2255     9.22   134.24     0.07     0.90     0.90     2.60
   0.333   0.333   0.032        42    100000      2260     9.22   134.07     0.07     0.90     0.90     2.60
   0.333   0.333   0.035        45    100000      2260     9.22   133.91     0.07     0.90     0.90     2.60
   0.333   0.333   0.037        53    100000      2244     9.22   133.75     0.07     0.90     0.90     2.60
   0.333   0.333   0.040        39    100000      2252     9.22   133.59     0.07     0.90     0.90     2.60
   0.333   0.333   0.043        57    100000      2250     9.22   133.42     0.07     0.90     0.90     2.60
   0.333   0.333   0.045        31    100000      2249     9.22   133.26     0.07     0.90     0.90     2.60
   0.333   0.333   0.047        28    100000      2234     9.24   133.10     0.07     0.90     0.90     2.60
   0.333   0.333   0.050        49    100000      2252     9.24   132.94     0.07     0.90     0.90     2.60
   0.333   0.333   0.052        58    100000      2247     9.24   132.78     0.07     0.90     0.90     2.60
   0.333   0.333   0.055        44    100000      2259     9.24   132.61     0.07     0.90     0.90     2.60
   0.333   0.333   0.057        45    100000      2246     9.24   132.45     0.07     0.90     0.90     2.60
   0.333   0.333   0.060        35    100000      2251     9.24   132.29     0.07     0.90     0.90     2.60
   0.333   0.333   0.062        48    100000      2250     9.24   132.13     0.07     0.90     0.90     2.60
   0.333   0.333   0.065        39    100000      2252     9.24   131.97     0.07     0.90     0.90     2.60
   0.333   0.333   0.067        38    100000      2239     9.24   131.81     0.07     0.90     0.90     2.60
   0.333   0.333   0.070        61    100000      2240     9.24   131.65     0.07     0.90     0.90     2.60
   0.333   0.333   0.072        49    100000      2240     9.24   131.48     0.07     0.90     0.90     2.60
   0.333   0.333   0.075        33    100000      2255     9.26   131.32     0.07     0.90     0.90     2.60
   0.333   0.333   0.078        38    100000      2246     9.26   131.16     0.07     0.91     0.90     2.60
   0.333   0.333   0.080        43    100000      2248     9.26   131.00     0.07     0.90     0.90     2.60
   0.333   0.333   0.082        39    100000      2257     9.26   130.84     0.07     0.90     0.90     2.60
   0.333   0.333   0.085        37    100000      2253     9.26   130.68     0.07     0.90     0.90     2.60
   0.333   0.333   0.087        41    100000      2252     9.26   130.52     0.07     0.90     0.90     2.60
   0.333   0.333   0.090        42    100000      2249     9.26   130.36     0.07     0.90     0.90     2.60
   0.333   0.333   0.093        49    100000      2247     9.26   130.20     0.07     0.90     0.90     2.60
   0.333   0.333   0.095        40    100000      2241     9.28   130.04     0.07     0.90     0.90     2.60
   0.333   0.333   0.097        41    100000      2242     9.28   129.88     0.07     0.90     0.90     2.60
   0.333   0.333   0.100        37    100000      2248     9.28   129.72     0.07     0.90     0.90     2.60
   0.333   0.333   0.102        45    100000      2256     9.28   129.56     0.07     0.90     0.90     2.60
   0.333   0.333   0.105        40    100000      2268     9.28   129.40     0.07     0.90     0.90     2.60
