       119    100000      2255   125.39     1.06     0.00
        88    100000      2256   125.50     1.06     0.00
        55    100000      2232   125.60     1.06     0.00
        53    100000      2244   125.70     1.06     0.00
        36    100000      2252   125.81     1.06     0.00
        53    100000      2256   125.91     1.06     0.00
        39    100000      2243   126.01     1.06     0.00
        44    100000      2239   126.12     1.06     0.00
        39    100000      2243   126.22     1.06     0.00
        36    100000      2255   126.32     1.06     0.00
        42    100000      2237   126.42     1.06     0.00
        54    100000      2260   126.53     1.06     0.00
        43    100000      2247   126.63     1.06     0.00
        42    100000      2237   126.73     1.06     0.00
        43    100000      2223   126.84     1.06     0.00
        41    100000      2239   126.94     1.06     0.00
        39    100000      2237   127.04     1.06     0.00
        52    100000      2252   127.14     1.06     0.00
        46    100000      2231   127.25     1.06     0.00
        47    100000      2244   127.35     1.06     0.00
        39    100000      2254   127.45     1.06     0.00
        65    100000      2249   127.56     1.06     0.00
        36    100000      2235   127.66     1.06     0.00
        41    100000      2246   127.76     1.06     0.00
        56    100000      2237   127.87     1.06     0.00
        44    100000      2248   127.97     1.06     0.00
        57    100000      2237   128.07     1.06     0.00
        32    100000      2255   128.17     1.06     0.00
        45    100000      2249   128.28     1.06     0.00
        44    100000      2257   128.38     1.06     0.00
        30    100000      2254   128.48     1.06     0.00
