        37    100000      2258   -20.60     0.04     0.00
        39    100000      2239   -20.53     0.04     0.00
        34    100000      2232   -20.46     0.04     0.00
        41    100000      2230   -20.39     0.04     0.00
        44    100000      2253   -20.32     0.04     0.00
        56    100000      2259   -20.25     0.04     0.00
        57    100000      2235   -20.18     0.04     0.00
       208    100000      2256   -20.11     0.04     0.00
       712    100000      2264   -20.04     0.04     0.00
      1517    100000      2247   -19.97     0.04     0.00
      2392    100000      2241   -19.90     0.04     0.00
      3612    100000      2255   -19.83     0.04     0.00
      5066    100000      2240   -19.76     0.04     0.00
      6296    100000      2249   -19.69     0.04     0.00
      7062    100000      2236   -19.62     0.04     0.00
      6045    100000      2244   -19.55     0.04     0.00
      3986    100000      2242   -19.48     0.04     0.00
      2050    100000      2252   -19.41     0.04     0.00
       846    100000      2251   -19.34     0.04     0.00
       414    100000      2249   -19.27     0.04     0.00
       232    100000      2245   -19.20     0.04     0.00
       147    100000      2242   -19.13     0.04     0.00
        85    100000      2249   -19.06     0.04     0.00
        75    100000      2263   -18.99     0.04     0.00
        53    100000      2266   -18.92     0.04     0.00
        42    100000      2254   -18.85     0.04     0.00
        40    100000      2243   -18.78     0.04     0.00
        37    100000      2244   -18.71     0.04     0.00
        35    100000      2245   -18.64     0.04     0.00
        45    100000      2230   -18.57     0.04     0.00
        31    100000      2247   -18.50     0.04     0.00
