        74    100000      2254    -9.30     0.04     1.50
        99    100000      2256    -9.23     0.04     1.50
        83    100000      2240    -9.16     0.04     1.50
        94    100000      2244    -9.09     0.04     1.50
        90    100000      2234    -9.02     0.04     1.50
        83    100000      2256    -8.95     0.04     1.50
       109    100000      2243    -8.88     0.04     1.50
       173    100000      2233    -8.81     0.04     1.50
       226    100000      2244    -8.74     0.04     1.50
       313    100000      2223    -8.67     0.04     1.50
       432    100000      2227    -8.60     0.04     1.50
       564    100000      2254    -8.53     0.04     1.50
       633    100000      2237    -8.46     0.04     1.50
       627    100000      2235    -8.39     0.04     1.50
       510    100000      2247    -8.32     0.04     1.50
       322    100000      2241    -8.24     0.04     1.50
       162    100000      2247    -8.17     0.04     1.50
       134    100000      2238    -8.10     0.04     1.50
       110    100000      2240    -8.03     0.04     1.50
       112    100000      2239    -7.96     0.04     1.50
       102    100000      2241    -7.89     0.04     1.50
        94    100000      2230    -7.82     0.04     1.50
        93    100000      2242    -7.75     0.04     1.50
        90    100000      2251    -7.68     0.04     1.50
        90    100000      2247    -7.61     0.04     1.50
        80    100000      2229    -7.54     0.04     1.50
        99    100000      2250    -7.47     0.04     1.50
        90    100000      2253    -7.40     0.04     1.50
        72    100000      2244    -7.33     0.04     1.50
       100    100000      2250    -7.26     0.04     1.50
        91    100000      2241    -7.19     0.04     1.50
