        32    100000      2228  -129.14     1.22     0.00
        23    100000      2253  -129.06     1.22     0.00
        43    100000      2247  -128.97     1.22     0.00
        32    100000      2247  -128.89     1.22     0.00
        31    100000      2255  -128.80     1.22     0.00
        44    100000      2239  -128.72     1.22     0.00
        98    100000      2248  -128.63     1.22     0.00
       440    100000      2246  -128.55     1.22     0.00
      1261    100000      2264  -128.46     1.22     0.00
      1986    100000      2242  -128.37     1.22     0.00
      3111    100000      2246  -128.29     1.22     0.00
      4979    100000      2242  -128.20     1.22     0.00
      4619    100000      2246  -128.12     1.22     0.00
      4126    100000      2250  -128.03     1.22     0.00
      3048    100000      2270  -127.95     1.22     0.00
      1959    100000      2254  -127.86     1.22     0.00
       810    100000      2256  -127.77     1.22     0.00
       305    100000      2233  -127.69     1.22     0.00
       130    100000      2251  -127.60     1.22     0.00
        82    100000      2230  -127.52     1.22     0.00
        53    100000      2248  -127.43     1.22     0.00
        44    100000      2249  -127.35     1.22     0.00
        34    100000      2237  -127.26     1.22     0.00
        46    100000      2261  -127.17     1.22     0.00
        27    100000      2238  -127.09     1.22     0.00
        30    100000      2248  -127.00     1.22     0.00
        36    100000      2239  -126.92     1.22     0.00
        23    100000      2237  -126.83     1.22     0.00
        27    100000      2247  -126.75     1.22     0.00
        35    100000      2240  -126.66     1.22     0.00
        31    100000      2243  -126.57     1.22     0.00
