        75    100000      2245   169.89     0.04     4.40
        50    100000      2255   169.98     0.04     4.40
        51    100000      2246   170.07     0.04     4.40
        54    100000      2234   170.16     0.04     4.40
        64    100000      2253   170.25     0.04     4.40
        60    100000      2247   170.34     0.04     4.40
        72    100000      2248   170.43     0.04     4.40
       102    100000      2244   170.52     0.04     4.40
       280    100000      2237   170.61     0.04     4.40
       539    100000      2250   170.70     0.04     4.40
       766    100000      2247   170.79     0.04     4.40
      1387    100000      2235   170.88     0.04     4.40
      1634    100000      2259   170.97     0.04     4.40
      1667    100000      2236   171.06     0.04     4.40
      1508    100000      2253   171.15     0.04     4.40
       928    100000      2251   171.24     0.04     4.40
       737    100000      2248   171.34     0.04     4.40
       534    100000      2258   171.43     0.04     4.40
       394    100000      2247   171.52     0.04     4.40
       213    100000      2259   171.61     0.04     4.40
       101    100000      2257   171.70     0.04     4.40
        80    100000      2241   171.79     0.04     4.40
        76    100000      2258   171.88     0.04     4.40
        73    100000      2233   171.97     0.04     4.40
        76    100000      2237   172.06     0.04     4.40
        64    100000      2253   172.15     0.04     4.40
        72    100000      2242   172.24     0.04     4.40
        60    100000      2262   172.33     0.04     4.40
        55    100000      2252   172.42     0.04     4.40
        60    100000      2231   172.51     0.04     4.40
        54    100000      2235   172.60     0.04     4.40
