        64    100000      2242   -30.79     0.05     4.40
        82    100000      2252   -30.72     0.05     4.40
        81    100000      2231   -30.65     0.05     4.40
        78    100000      2248   -30.58     0.05     4.40
        88    100000      2240   -30.51     0.05     4.40
        83    100000      2238   -30.44     0.05     4.40
        77    100000      2255   -30.37     0.05     4.40
       102    100000      2265   -30.30     0.05     4.40
       154    100000      2241   -30.23     0.05     4.40
       224    100000      2249   -30.16     0.05     4.40
       309    100000      2254   -30.09     0.05     4.40
       428    100000      2231   -30.01     0.05     4.40
       563    100000      2252   -29.94     0.05     4.40
       705    100000      2235   -29.87     0.05     4.40
       673    100000      2248   -29.80     0.05     4.40
       494    100000      2248   -29.73     0.05     4.40
       317    100000      2245   -29.66     0.05     4.40
       181    100000      2247   -29.59     0.05     4.40
       120    100000      2242   -29.52     0.05     4.40
       100    100000      2228   -29.45     0.05     4.40
        84    100000      2247   -29.38     0.05     4.40
        87    100000      2247   -29.31     0.05     4.40
        90    100000      2249   -29.24     0.05     4.40
        85    100000      2254   -29.17     0.05     4.40
        78    100000      2224   -29.10     0.05     4.40
        81    100000      2232   -29.03     0.05     4.40
        77    100000      2247   -28.96     0.05     4.40
        82    100000      2263   -28.88     0.05     4.40
        72    100000      2248   -28.81     0.05     4.40
        71    100000      2255   -28.74     0.05     4.40
        73    100000      2249   -28.67     0.05     4.40
