   0.260   0.260   0.500        34    100000      2252     8.91    99.92     0.05     0.04     0.04     4.40
   0.260   0.260   0.510        52    100000      2254     8.98    99.41     0.05     0.04     0.04     4.40
   0.260   0.260   0.520        50    100000      2241     9.04    98.90     0.05     0.04     0.04     4.40
   0.260   0.260   0.530        49    100000      2241     9.10    98.41     0.05     0.04     0.04     4.40
   0.260   0.260   0.540        36    100000      2244     9.17    97.92     0.05     0.05     0.04     4.40
   0.260   0.260   0.550        44    100000      2240     9.23    97.44     0.05     0.04     0.04     4.40
   0.260   0.260   0.560        47    100000      2245     9.30    96.97     0.05     0.04     0.04     4.40
   0.260   0.260   0.570        42    100000      2249     9.37    96.51     0.05     0.04     0.04     4.40
   0.260   0.260   0.580        52    100000      2227     9.43    96.05     0.05     0.04     0.04     4.40
   0.260   0.260   0.590        43    100000      2237     9.50    95.60     0.05     0.04     0.04     4.40
   0.260   0.260   0.600        37    100000      2234     9.57    95.16     0.05     0.04     0.04     4.40
   0.260   0.260   0.610        41    100000      2241     9.64    94.72     0.05     0.04     0.04     4.40
   0.260   0.260   0.620        29    100000      2244     9.71    94.29     0.05     0.04     0.04     4.40
   0.260   0.260   0.630        34    100000      2230     9.78    93.87     0.05     0.04     0.04     4.40
   0.260   0.260   0.640        28    100000      2239     9.85    93.46     0.05     0.04     0.04     4.40
   0.260   0.260   0.650        44    100000      2242     9.93    93.05     0.05     0.04     0.04     4.40
   0.260   0.260   0.660        34    100000      2240    10.00    92.65     0.05     0.04     0.04     4.40
   0.260   0.260   0.670        44    100000      2235    10.07    92.26     0.05     0.04     0.04     4.40
   0.260   0.260   0.680        44    100000      2250    10.15    91.87     0.05     0.04     0.04     4.40
   0.260   0.260   0.690        40    100000      2239    10.22    91.49     0.05     0.04     0.04     4.40
   0.260   0.260   0.700        37    100000      2246    10.30    91.11     0.05     0.04     0.04     4.40
   0.260   0.260   0.710        37    100000      2234    10.37    90.75     0.05     0.04     0.04     4.40
   0.260   0.260   0.720        39    100000      2252    10.45    90.38     0.05     0.04     0.04     4.40
   0.260   0.260   0.730        36    100000      2250    10.52    90.03     0.05     0.04     0.04     4.40
   0.260   0.260   0.740        40    100000      2240    10.60    89.68     0.05     0.04     0.04     4.40
   0.260   0.260   0.750        27    100000      2252    10.68    89.33     0.05     0.04     0.04     4.40
   0.260   0.260   0.760        39    100000      2246    10.76    88.99     0.05     0.04     0.04     4.40
   0.260   0.260   0.770        36    100000      2237    10.84    88.66     0.05     0.04     0.04     4.40
   0.260   0.260   0.780        34    100000      2243    10.92    88.33     0.05     0.04     0.04     4.40
   0.260   0.260   0.790        33    100000      2244    10.99    88.01     0.05     0.04     0.04     4.40
   0.260   0.260   0.800        49    100000      2263    11.07    87.70     0.05     0.04     0.04     4.40
   0.260   0.260   0.810        46    100000      2253    11.15    87.38     0.05     0.04     0.04     4.40
   0.260   0.260   0.820        35    100000      2257    11.24    87.08     0.05     0.04     0.04     4.40
   0.260   0.260   0.830        36    100000      2258    11.32    86.78     0.05     0.04     0.04     4.40
   0.260   0.260   0.840        45    100000      2257    11.40    86.48     0.05     0.04     0.04     4.40
   0.260   0.260   0.850        38    100000      2248    11.47    86.19     0.05     0.04     0.04     4.40
   0.260   0.260   0.860        38    100000      2241    11.56    85.91     0.05     0.04     0.04     4.40
   0.260   0.260   0.870        43    100000      2253    11.65    85.62     0.05     0.04     0.04     4.40
   0.260   0.260   0.880        39    100000      2236    11.73    85.35     0.05     0.04     0.04     4.40
   0.260   0.260   0.890        38    100000      2248    11.81    85.08     0.05     0.04     0.04     4.40
   0.260   0.260   0.900        31    100000      2238    11.90    84.81     0.05     0.04     0.04     4.40
   0.260   0.260   0.910        37    100000      2260    11.98    84.55     0.05     0.04     0.04     4.40
   0.260   0.260   0.920        53    100000      2235    12.06    84.29     0.05     0.04     0.04     4.40
   0.260   0.260   0.930        30    100000      2241    12.15    84.03     0.05     0.04     0.04     4.40
   0.260   0.260   0.940        47    100000      2246    12.23    83.79     0.05     0.04     0.04     4.40
   0.260   0.260   0.950        37    100000      2262    12.32    83.54     0.05     0.04     0.04     4.40
   0.260   0.260   0.960        36    100000      2238    12.41    83.30     0.05     0.04     0.04     4.40
   0.260   0.260   0.970        32    100000      2248    12.49    83.06     0.05     0.04     0.04     4.40
   0.260   0.260   0.980        27    100000      2248    12.58    82.83     0.05     0.04     0.04     4.40
   0.260   0.260   0.990        31    100000      2249    12.66    82.60     0.05     0.04     0.04     4.40
   0.260   0.260   1.000        34    100000      2241    12.75    82.37     0.05     0.04     0.04     4.40
