        65    100000      2249  -175.69     0.04    10.00
        74    100000      2258  -175.60     0.04    10.00
        69    100000      2251  -175.51     0.04    10.00
       170    100000      2245  -175.42     0.04    10.00
       385    100000      2237  -175.33     0.04    10.00
       652    100000      2230  -175.24     0.04    10.00
      1081    100000      2248  -175.15     0.04    10.00
      1603    100000      2240  -175.06     0.04    10.00
      1788    100000      2253  -174.97     0.04    10.00
      1728    100000      2255  -174.88     0.04    10.00
      1466    100000      2243  -174.79     0.04    10.00
       923    100000      2245  -174.70     0.04    10.00
       701    100000      2250  -174.61     0.04    10.00
       564    100000      2265  -174.52     0.04    10.00
       431    100000      2255  -174.43     0.04    10.00
       233    100000      2229  -174.34     0.04    10.00
       119    100000      2242  -174.25     0.04    10.00
        79    100000      2245  -174.16     0.04    10.00
        68    100000      2257  -174.07     0.04    10.00
        75    100000      2256  -173.98     0.04    10.00
        67    100000      2256  -173.89     0.04    10.00
        69    100000      2246  -173.80     0.04    10.00
        68    100000      2243  -173.71     0.04    10.00
        55    100000      2251  -173.62     0.04    10.00
        54    100000      2245  -173.53     0.04    10.00
        79    100000      2249  -173.44     0.04    10.00
        66    100000      2228  -173.35     0.04    10.00
        69    100000      2246  -173.26     0.04    10.00
        56    100000      2249  -173.17     0.04    10.00
        75    100000      2255  -173.08     0.04    10.00
        73    100000      2250  -172.99     0.04    10.00
