   0.350   0.350   0.500        37    100000      2232    11.02   108.64     0.07     0.05     0.04     4.40
   0.350   0.350   0.510        43    100000      2242    11.08   108.18     0.07     0.05     0.04     4.40
   0.350   0.350   0.520        39    100000      2249    11.13   107.73     0.07     0.05     0.04     4.40
   0.350   0.350   0.530        30    100000      2248    11.18   107.29     0.07     0.04     0.04     4.40
   0.350   0.350   0.540        27    100000      2232    11.24   106.85     0.07     0.04     0.04     4.40
   0.350   0.350   0.550        32    100000      2249    11.29   106.42     0.07     0.04     0.04     4.40
   0.350   0.350   0.560        34    100000      2250    11.35   105.99     0.07     0.04     0.04     4.40
   0.350   0.350   0.570        37    100000      2249    11.40   105.56     0.07     0.04     0.04     4.40
   0.350   0.350   0.580        28    100000      2269    11.46   105.15     0.07     0.04     0.04     4.40
   0.350   0.350   0.590        28    100000      2238    11.51   104.73     0.07     0.04     0.04     4.40
   0.350   0.350   0.600        41    100000      2248    11.57   104.32     0.07     0.04     0.04     4.40
   0.350   0.350   0.610        36    100000      2238    11.63   103.91     0.07     0.04     0.04     4.40
   0.350   0.350   0.620        39    100000      2253    11.69   103.51     0.07     0.04     0.04     4.40
   0.350   0.350   0.630        41    100000      2225    11.75   103.12     0.07     0.04     0.04     4.40
   0.350   0.350   0.640        26    100000      2231    11.81   102.73     0.07     0.04     0.04     4.40
   0.350   0.350   0.650        35    100000      2256    11.87   102.34     0.07     0.04     0.04     4.40
   0.350   0.350   0.660        34    100000      2256    11.93   101.96     0.07     0.04     0.04     4.40
   0.350   0.350   0.670        46    100000      2243    11.99   101.58     0.07     0.04     0.04     4.40
   0.350   0.350   0.680        38    100000      2251    12.05   101.21     0.07     0.04     0.04     4.40
   0.350   0.350   0.690        29    100000      2238    12.11   100.84     0.07     0.04     0.04     4.40
   0.350   0.350   0.700        34    100000      2258    12.18   100.47     0.07     0.04     0.04     4.40
   0.350   0.350   0.710        38    100000      2235    12.24   100.11     0.07     0.04     0.04     4.40
   0.350   0.350   0.720        35    100000      2234    12.31    99.76     0.07     0.04     0.04     4.40
   0.350   0.350   0.730        38    100000      2254    12.37    99.41     0.07     0.04     0.04     4.40
   0.350   0.350   0.740        25    100000      2263    12.44    99.06     0.07     0.04     0.04     4.40
   0.350   0.350   0.750        38    100000      2255    12.50    98.72     0.07     0.04     0.04     4.40
   0.350   0.350   0.760        29    100000      2249    12.57    98.38     0.07     0.04     0.04     4.40
   0.350   0.350   0.770        38    100000      2224    12.64    98.04     0.07     0.04     0.04     4.40
   0.350   0.350   0.780        31    100000      2264    12.71    97.71     0.07     0.04     0.04     4.40
   0.350   0.350   0.790        48    100000      2248    12.77    97.39     0.07     0.04     0.04     4.40
   0.350   0.350   0.800        32    100000      2246    12.84    97.06     0.07     0.04     0.04     4.40
   0.350   0.350   0.810        38    100000      2243    12.91    96.75     0.07     0.04     0.04     4.40
   0.350   0.350   0.820        37    100000      2258    12.98    96.43     0.07     0.04     0.04     4.40
   0.350   0.350   0.830        38    100000      2250    13.05    96.12     0.07     0.04     0.04     4.40
   0.350   0.350   0.840        40    100000      2249    13.12    95.82     0.07     0.04     0.04     4.40
   0.350   0.350   0.850        35    100000      2246    13.20    95.51     0.07     0.04     0.04     4.40
   0.350   0.350   0.860        50    100000      2248    13.27    95.22     0.07     0.04     0.04     4.40
   0.350   0.350   0.870        50    100000      2247    13.33    94.92     0.07     0.04     0.04     4.40
   0.350   0.350   0.880        56    100000      2254    13.41    94.63     0.07     0.04     0.04     4.40
   0.350   0.350   0.890        45    100000      2250    13.48    94.34     0.07     0.04     0.04     4.40
   0.350   0.350   0.900        50    100000      2247    13.56    94.06     0.07     0.04     0.04     4.40
   0.350   0.350   0.910        39    100000      2240    13.63    93.78     0.07     0.04     0.04     4.40
   0.350   0.350   0.920        33    100000      2256    13.71    93.51     0.07     0.04     0.04     4.40
   0.350   0.350   0.930        33    100000      2246    13.78    93.23     0.07     0.04     0.04     4.40
   0.350   0.350   0.940        28    100000      2247    13.86    92.97     0.07     0.04     0.04     4.40
   0.350   0.350   0.950        30    100000      2246    13.93    92.70     0.07     0.04     0.04     4.40
   0.350   0.350   0.960        34    100000      2233    14.01    92.44     0.07     0.04     0.04     4.40
   0.350   0.350   0.970        37    100000      2239    14.09    92.18     0.07     0.04     0.04     4.40
   0.350   0.350   0.980        26    100000      2244    14.16    91.93     0.07     0.04     0.04     4.40
   0.350   0.350   0.990        32    100000      2249    14.24    91.67     0.07     0.04     0.04     4.40
   0.350   0.350   1.000        41    100000      2240    14.32    91.43     0.07     0.04     0.04     4.40
