        80    100000      2253   -35.62     0.04     0.00
        94    100000      2237   -35.55     0.04     0.00
        90    100000      2251   -35.47     0.04     0.00
        85    100000      2252   -35.39     0.04     0.00
        84    100000      2246   -35.31     0.04     0.00
        81    100000      2257   -35.23     0.04     0.00
        84    100000      2236   -35.15     0.04     0.00
        88    100000      2242   -35.08     0.04     0.00
        95    100000      2266   -35.00     0.04     0.00
       101    100000      2233   -34.92     0.04     0.00
       195    100000      2236   -34.84     0.04     0.00
       441    100000      2245   -34.76     0.04     0.00
       800    100000      2239   -34.68     0.04     0.00
      1214    100000      2259   -34.60     0.04     0.00
      1831    100000      2233   -34.53     0.04     0.00
      2278    100000      2249   -34.45     0.04     0.00
      2098    100000      2253   -34.37     0.04     0.00
      1719    100000      2242   -34.29     0.04     0.00
      1097    100000      2248   -34.21     0.04     0.00
       615    100000      2238   -34.13     0.04     0.00
       328    100000      2252   -34.06     0.04     0.00
       206    100000      2241   -33.98     0.04     0.00
       143    100000      2256   -33.90     0.04     0.00
       122    100000      2238   -33.82     0.04     0.00
        96    100000      2241   -33.74     0.04     0.00
        96    100000      2254   -33.66     0.04     0.00
        84    100000      2242   -33.59     0.04     0.00
        91    100000      2255   -33.51     0.04     0.00
        85    100000      2241   -33.43     0.04     0.00
        95    100000      2252   -33.35     0.04     0.00
       108    100000      2255   -33.27     0.04     0.00
