        74    100000      2248  -117.98     0.04     1.42
        84    100000      2249  -117.91     0.04     1.42
        87    100000      2251  -117.84     0.04     1.42
        89    100000      2245  -117.77     0.04     1.42
        82    100000      2239  -117.70     0.04     1.42
        76    100000      2249  -117.63     0.04     1.42
        96    100000      2260  -117.56     0.04     1.42
       161    100000      2248  -117.49     0.04     1.42
       312    100000      2231  -117.42     0.04     1.42
       527    100000      2247  -117.35     0.04     1.42
       828    100000      2251  -117.28     0.04     1.42
      1096    100000      2237  -117.21     0.04     1.42
      1554    100000      2236  -117.14     0.04     1.42
      1950    100000      2253  -117.07     0.04     1.42
      2039    100000      2244  -117.00     0.04     1.42
      1760    100000      2246  -116.92     0.04     1.42
      1039    100000      2255  -116.85     0.04     1.42
       557    100000      2240  -116.78     0.04     1.42
       271    100000      2255  -116.71     0.04     1.42
       144    100000      2261  -116.64     0.04     1.42
       127    100000      2241  -116.57     0.04     1.42
        99    100000      2243  -116.50     0.04     1.42
        70    100000      2254  -116.43     0.04     1.42
        66    100000      2242  -116.36     0.04     1.42
        98    100000      2238  -116.29     0.04     1.42
        74    100000      2249  -116.23     0.04     1.42
        76    100000      2241  -116.15     0.04     1.42
        84    100000      2251  -116.08     0.04     1.42
        96    100000      2249  -116.01     0.04     1.42
        94    100000      2253  -115.94     0.04     1.42
        77    100000      2253  -115.87     0.04     1.42
