   0.333   0.333   0.000        44    100000      2257     9.21   136.20     0.07     0.91     0.91     0.40
   0.333   0.333   0.002        55    100000      2251     9.21   136.03     0.07     0.91     0.91     0.40
   0.333   0.333   0.005        34    100000      2250     9.21   135.87     0.07     0.91     0.91     0.40
   0.333   0.333   0.007        40    100000      2249     9.21   135.70     0.07     0.91     0.91     0.40
   0.333   0.333   0.010        40    100000      2241     9.21   135.54     0.07     0.91     0.91     0.40
   0.333   0.333   0.012        54    100000      2244     9.21   135.38     0.07     0.91     0.91     0.40
   0.333   0.333   0.015        41    100000      2253     9.21   135.21     0.07     0.91     0.91     0.40
   0.333   0.333   0.018        39    100000      2240     9.21   135.05     0.07     0.91     0.91     0.40
   0.333   0.333   0.020        32    100000      2249     9.21   134.89     0.07     0.91     0.91     0.40
   0.333   0.333   0.022        48    100000      2253     9.22   134.72     0.07     0.91     0.91     0.40
   0.333   0.333   0.025        47    100000      2255     9.22   134.56     0.07     0.91     0.91     0.40
   0.333   0.333   0.027        55    100000      2263     9.22   134.40     0.07     0.91     0.91     0.40
   0.333   0.333   0.030        36    100000      2233     9.22   134.24     0.07     0.91     0.91     0.40
   0.333   0.333   0.032        32    100000      2261     9.22   134.07     0.07     0.91     0.91     0.40
   0.333   0.333   0.035        45    100000      2254     9.22   133.91     0.07     0.91     0.91     0.40
   0.333   0.333   0.037        51    100000      2243     9.22   133.75     0.07     0.91     0.91     0.40
   0.333   0.333   0.040        40    100000      2247     9.22   133.59     0.07     0.91     0.91     0.40
   0.333   0.333   0.043        43    100000      2247     9.22   133.42     0.07     0.91     0.91     0.40
   0.333   0.333   0.045        40    100000      2245     9.22   133.26     0.07     0.91     0.91     0.40
   0.333   0.333   0.047        48    100000      2252     9.24   133.10     0.07     0.91     0.91     0.40
   0.333   0.333   0.050        45    100000      2246     9.24   132.94     0.07     0.91     0.91     0.40
   0.333   0.333   0.052        38    100000      2250     9.24   132.78     0.07     0.91     0.91     0.40
   0.333   0.333   0.055        34    100000      2254     9.24   132.61     0.07     0.91     0.91     0.40
   0.333   0.333   0.057        40    100000      2252     9.24   132.45     0.07     0.91     0.91     0.40
