        44    100000      2257   125.39     1.22     0.00
        42    100000      2242   125.50     1.22     0.00
        44    100000      2235   125.60     1.22     0.00
        56    100000      2243   125.70     1.22     0.00
        43    100000      2248   125.81     1.22     0.00
        49    100000      2243   125.91     1.22     0.00
        30    100000      2248   126.01     1.22     0.00
        41    100000      2237   126.12     1.22     0.00
        52    100000      2253   126.22     1.22     0.00
        48    100000      2241   126.32     1.22     0.00
        40    100000      2264   126.42     1.22     0.00
        42    100000      2245   126.53     1.22     0.00
        40    100000      2260   126.63     1.22     0.00
        50    100000      2237   126.73     1.22     0.00
        46    100000      2245   126.84     1.22     0.00
        57    100000      2244   126.94     1.22     0.00
        60    100000      2243   127.04     1.22     0.00
        79    100000      2233   127.14     1.22     0.00
        84    100000      2250   127.25     1.22     0.00
        94    100000      2257   127.35     1.22     0.00
        83    100000      2235   127.45     1.22     0.00
        67    100000      2232   127.56     1.22     0.00
        53    100000      2250   127.66     1.22     0.00
        50    100000      2244   127.76     1.22     0.00
        49    100000      2236   127.87     1.22     0.00
        42    100000      2223   127.97     1.22     0.00
        52    100000      2253   128.07     1.22     0.00
        55    100000      2245   128.17     1.22     0.00
        42    100000      2235   128.28     1.22     0.00
        44    100000      2252   128.38     1.22     0.00
        41    100000      2225   128.48     1.22     0.00
