       203    100000      2249   -69.09     0.04    10.00
       242    100000      2260   -69.02     0.04    10.00
       202    100000      2254   -68.94     0.04    10.00
       214    100000      2256   -68.87     0.04    10.00
       232    100000      2253   -68.79     0.04    10.00
       243    100000      2252   -68.72     0.04    10.00
       232    100000      2241   -68.65     0.04    10.00
       230    100000      2245   -68.57     0.04    10.00
       254    100000      2250   -68.50     0.04    10.00
       217    100000      2238   -68.42     0.04    10.00
       317    100000      2246   -68.35     0.04    10.00
       439    100000      2242   -68.27     0.04    10.00
       635    100000      2248   -68.20     0.04    10.00
      1021    100000      2261   -68.12     0.04    10.00
      1310    100000      2250   -68.05     0.04    10.00
      1503    100000      2240   -67.97     0.04    10.00
      1263    100000      2245   -67.90     0.04    10.00
       949    100000      2247   -67.83     0.04    10.00
       637    100000      2245   -67.75     0.04    10.00
       427    100000      2254   -67.68     0.04    10.00
       335    100000      2224   -67.60     0.04    10.00
       252    100000      2245   -67.53     0.04    10.00
       226    100000      2250   -67.45     0.04    10.00
       243    100000      2262   -67.38     0.04    10.00
       221    100000      2247   -67.30     0.04    10.00
       247    100000      2251   -67.23     0.04    10.00
       213    100000      2231   -67.15     0.04    10.00
       260    100000      2245   -67.08     0.04    10.00
       228    100000      2236   -67.01     0.04    10.00
       213    100000      2257   -66.93     0.04    10.00
       232    100000      2235   -66.86     0.04    10.00
