       393    400000      8972   110.56     0.04     0.00
       406    400000      8975   110.63     0.04     0.00
       407    400000      8966   110.71     0.04     0.00
       418    400000      8964   110.78     0.04     0.00
       416    400000      8957   110.85     0.04     0.00
       437    400000      8957   110.92     0.04     0.00
       417    400000      8966   110.99     0.04     0.00
       418    400000      8967   111.06     0.04     0.00
       424    400000      8998   111.13     0.04     0.00
       405    400000      8981   111.20     0.04     0.00
       420    400000      8974   111.27     0.04     0.00
       408    400000      8977   111.35     0.04     0.00
       420    400000      8996   111.42     0.04     0.00
       474    400000      8954   111.49     0.04     0.00
       418    400000      8990   111.56     0.04     0.00
       451    400000      8986   111.63     0.04     0.00
       431    400000      8985   111.70     0.04     0.00
       429    400000      8963   111.77     0.04     0.00
       384    400000      8967   111.84     0.04     0.00
       418    400000      8980   111.91     0.04     0.00
       456    400000      9012   111.99     0.04     0.00
       386    400000      8973   112.06     0.04     0.00
       405    400000      8984   112.13     0.04     0.00
       387    400000      8968   112.20     0.04     0.00
       419    400000      8971   112.27     0.04     0.00
       397    400000      8952   112.34     0.04     0.00
       402    400000      8963   112.41     0.04     0.00
       405    400000      8981   112.48     0.04     0.00
       405    400000      8964   112.55     0.04     0.00
       444    400000      8967   112.63     0.04     0.00
       419    400000      8963   112.70     0.04     0.00
