        43    100000      2265   123.16     1.04     0.00
        40    100000      2262   123.26     1.04     0.00
        46    100000      2246   123.36     1.04     0.00
        43    100000      2249   123.47     1.04     0.00
        38    100000      2241   123.57     1.04     0.00
        30    100000      2237   123.67     1.04     0.00
        47    100000      2251   123.77     1.04     0.00
        42    100000      2256   123.88     1.04     0.00
        46    100000      2247   123.98     1.04     0.00
        39    100000      2261   124.08     1.04     0.00
        38    100000      2239   124.19     1.04     0.00
        46    100000      2256   124.29     1.04     0.00
        35    100000      2259   124.39     1.04     0.00
        47    100000      2254   124.49     1.04     0.00
        66    100000      2246   124.60     1.04     0.00
        99    100000      2246   124.70     1.04     0.00
       112    100000      2234   124.80     1.04     0.00
       140    100000      2245   124.91     1.04     0.00
       162    100000      2261   125.01     1.04     0.00
       163    100000      2239   125.11     1.04     0.00
       163    100000      2250   125.21     1.04     0.00
       131    100000      2245   125.32     1.04     0.00
        82    100000      2254   125.42     1.04     0.00
        64    100000      2242   125.52     1.04     0.00
        52    100000      2243   125.63     1.04     0.00
        41    100000      2255   125.73     1.04     0.00
        39    100000      2264   125.83     1.04     0.00
        33    100000      2253   125.93     1.04     0.00
        51    100000      2248   126.04     1.04     0.00
        60    100000      2244   126.14     1.04     0.00
        40    100000      2247   126.24     1.04     0.00
