        90    100000      2231  -159.32     0.04    10.00
       122    100000      2247  -159.25     0.04    10.00
        91    100000      2255  -159.18     0.04    10.00
        98    100000      2232  -159.10     0.04    10.00
       108    100000      2248  -159.03     0.04    10.00
        92    100000      2237  -158.96     0.04    10.00
       192    100000      2255  -158.89     0.04    10.00
       299    100000      2249  -158.82     0.04    10.00
       429    100000      2257  -158.75     0.04    10.00
       567    100000      2244  -158.68     0.04    10.00
       781    100000      2248  -158.61     0.04    10.00
       919    100000      2252  -158.54     0.04    10.00
      1045    100000      2242  -158.47     0.04    10.00
       942    100000      2253  -158.40     0.04    10.00
       646    100000      2270  -158.33     0.04    10.00
       376    100000      2245  -158.26     0.04    10.00
       192    100000      2255  -158.19     0.04    10.00
       140    100000      2265  -158.12     0.04    10.00
       110    100000      2255  -158.05     0.04    10.00
       109    100000      2234  -157.98     0.04    10.00
        89    100000      2248  -157.91     0.04    10.00
        93    100000      2228  -157.84     0.04    10.00
        89    100000      2237  -157.77     0.04    10.00
        92    100000      2233  -157.70     0.04    10.00
        98    100000      2254  -157.63     0.04    10.00
        96    100000      2249  -157.55     0.04    10.00
        88    100000      2240  -157.48     0.04    10.00
        88    100000      2240  -157.41     0.04    10.00
        82    100000      2241  -157.34     0.04    10.00
        98    100000      2254  -157.27     0.04    10.00
        98    100000      2242  -157.20     0.04    10.00
