   0.333   0.333   0.000        56    100000      2243     9.21   136.20     0.07     1.30     1.30     0.00
   0.333   0.333   0.002        50    100000      2242     9.21   136.03     0.07     1.30     1.30     0.00
   0.333   0.333   0.005        48    100000      2240     9.21   135.87     0.07     1.30     1.30     0.00
   0.333   0.333   0.007        48    100000      2241     9.21   135.70     0.07     1.30     1.30     0.00
   0.333   0.333   0.010        44    100000      2234     9.21   135.54     0.07     1.29     1.30     0.00
   0.333   0.333   0.012        49    100000      2247     9.21   135.38     0.07     1.29     1.30     0.00
   0.333   0.333   0.015        51    100000      2237     9.21   135.21     0.07     1.30     1.30     0.00
   0.333   0.333   0.018        41    100000      2232     9.21   135.05     0.07     1.30     1.30     0.00
   0.333   0.333   0.020        41    100000      2242     9.21   134.89     0.07     1.30     1.30     0.00
   0.333   0.333   0.022        47    100000      2246     9.23   134.72     0.07     1.30     1.30     0.00
   0.333   0.333   0.025        28    100000      2248     9.23   134.56     0.07     1.30     1.30     0.00
   0.333   0.333   0.027        33    100000      2235     9.23   134.40     0.07     1.30     1.30     0.00
   0.333   0.333   0.030        44    100000      2240     9.23   134.24     0.07     1.30     1.30     0.00
   0.333   0.333   0.032        53    100000      2250     9.23   134.07     0.07     1.30     1.30     0.00
   0.333   0.333   0.035        51    100000      2258     9.23   133.91     0.07     1.30     1.30     0.00
   0.333   0.333   0.037        52    100000      2245     9.23   133.75     0.07     1.30     1.30     0.00
   0.333   0.333   0.040        52    100000      2244     9.23   133.59     0.07     1.30     1.30     0.00
   0.333   0.333   0.043        38    100000      2233     9.23   133.42     0.07     1.30     1.30     0.00
   0.333   0.333   0.045        42    100000      2252     9.23   133.26     0.07     1.30     1.30     0.00
   0.333   0.333   0.047        43    100000      2247     9.23   133.10     0.07     1.30     1.30     0.00
   0.333   0.333   0.050        47    100000      2237     9.23   132.94     0.07     1.30     1.30     0.00
   0.333   0.333   0.052        55    100000      2257     9.23   132.78     0.07     1.30     1.30     0.00
   0.333   0.333   0.055        42    100000      2241     9.23   132.61     0.07     1.30     1.30     0.00
   0.333   0.333   0.057        59    100000      2241     9.23   132.45     0.07     1.30     1.30     0.00
   0.333   0.333   0.060        50    100000      2253     9.23   132.29     0.07     1.30     1.30     0.00
   0.333   0.333   0.062        48    100000      2245     9.25   132.13     0.07     1.30     1.30     0.00
   0.333   0.333   0.065        49    100000      2247     9.25   131.97     0.07     1.30     1.30     0.00
   0.333   0.333   0.067        36    100000      2247     9.25   131.81     0.07     1.30     1.30     0.00
   0.333   0.333   0.070        55    100000      2252     9.25   131.65     0.07     1.30     1.30     0.00
   0.333   0.333   0.072        47    100000      2266     9.25   131.48     0.07     1.30     1.30     0.00
   0.333   0.333   0.075        43    100000      2245     9.25   131.32     0.07     1.30     1.30     0.00
   0.333   0.333   0.078        50    100000      2246     9.25   131.16     0.07     1.30     1.30     0.00
   0.333   0.333   0.080        57    100000      2242     9.25   131.00     0.07     1.31     1.30     0.00
   0.333   0.333   0.082        47    100000      2237     9.25   130.84     0.07     1.30     1.30     0.00
   0.333   0.333   0.085        41    100000      2243     9.27   130.68     0.07     1.30     1.30     0.00
   0.333   0.333   0.087        38    100000      2251     9.27   130.52     0.07     1.30     1.30     0.00
   0.333   0.333   0.090        42    100000      2254     9.27   130.36     0.07     1.30     1.30     0.00
   0.333   0.333   0.093        46    100000      2245     9.27   130.20     0.07     1.30     1.30     0.00
   0.333   0.333   0.095        41    100000      2241     9.27   130.04     0.07     1.31     1.30     0.00
   0.333   0.333   0.097        31    100000      2230     9.27   129.88     0.07     1.31     1.30     0.00
   0.333   0.333   0.100        38    100000      2253     9.27   129.72     0.07     1.31     1.30     0.00
   0.333   0.333   0.102        47    100000      2250     9.29   129.56     0.07     1.31     1.30     0.00
   0.333   0.333   0.105        53    100000      2248     9.29   129.40     0.07     1.31     1.30     0.00
   0.333   0.333   0.107        43    100000      2253     9.29   129.24     0.07     1.31     1.30     0.00
   0.333   0.333   0.110        57    100000      2256     9.29   129.08     0.07     1.31     1.30     0.00
   0.333   0.333   0.112        52    100000      2242     9.29   128.92     0.07     1.31     1.30     0.00
   0.333   0.333   0.115        39    100000      2241     9.29   128.77     0.07     1.31     1.30     0.00
   0.333   0.333   0.117        43    100000      2239     9.29   128.61     0.07     1.31     1.30     0.00
   0.333   0.333   0.120        41    100000      2262     9.31   128.45     0.07     1.31     1.30     0.00
   0.333   0.333   0.122        39    100000      2258     9.31   128.29     0.07     1.31     1.30     0.00
   0.333   0.333   0.125        44    100000      2247     9.31   128.13     0.07     1.31     1.30     0.00
   0.333   0.333   0.127        43    100000      2239     9.31   127.97     0.07     1.30     1.30     0.00
   0.333   0.333   0.130        51    100000      2234     9.31   127.82     0.07     1.30     1.30     0.00
   0.333   0.333   0.132        39    100000      2245     9.33   127.66     0.07     1.30     1.30     0.00
   0.333   0.333   0.135        48    100000      2237     9.33   127.50     0.07     1.30     1.30     0.00
   0.333   0.333   0.138        54    100000      2236     9.33   127.34     0.07     1.30     1.30     0.00
   0.333   0.333   0.140        37    100000      2247     9.33   127.19     0.07     1.30     1.30     0.00
   0.333   0.333   0.142        32    100000      2246     9.33   127.03     0.07     1.30     1.30     0.00
   0.333   0.333   0.145        40    100000      2251     9.35   126.87     0.07     1.30     1.30     0.00
   0.333   0.333   0.147        41    100000      2256     9.35   126.72     0.07     1.31     1.30     0.00
   0.333   0.333   0.150        49    100000      2249     9.35   126.56     0.07     1.31     1.30     0.00
   0.333   0.333   0.153        41    100000      2247     9.35   126.40     0.07     1.30     1.30     0.00
   0.333   0.333   0.155        46    100000      2245     9.37   126.25     0.07     1.30     1.30     0.00
   0.333   0.333   0.157        47    100000      2238     9.37   126.09     0.07     1.30     1.30     0.00
   0.333   0.333   0.160        49    100000      2238     9.37   125.93     0.07     1.30     1.30     0.00
   0.333   0.333   0.162        47    100000      2251     9.37   125.78     0.07     1.30     1.30     0.00
   0.333   0.333   0.165        54    100000      2243     9.37   125.62     0.07     1.30     1.30     0.00
   0.333   0.333   0.167        47    100000      2246     9.39   125.47     0.07     1.33     1.30     0.00
   0.333   0.333   0.170        54    100000      2247     9.39   125.31     0.07     1.33     1.30     0.00
   0.333   0.333   0.172        50    100000      2260     9.39   125.16     0.07     1.29     1.30     0.00
   0.333   0.333   0.175        44    100000      2232     9.39   125.00     0.07     1.31     1.30     0.00
   0.333   0.333   0.177        34    100000      2247     9.41   124.86     0.07     1.31     1.30     0.00
   0.333   0.333   0.180        46    100000      2231     9.41   124.70     0.07     1.30     1.30     0.00
   0.333   0.333   0.182        45    100000      2243     9.41   124.54     0.07     1.30     1.30     0.00
   0.333   0.333   0.185        34    100000      2250     9.43   124.39     0.07     1.30     1.30     0.00
   0.333   0.333   0.188        53    100000      2257     9.43   124.24     0.07     1.30     1.30     0.00
   0.333   0.333   0.190        41    100000      2249     9.43   124.08     0.07     1.30     1.30     0.00
   0.333   0.333   0.192        48    100000      2252     9.43   123.93     0.07     1.30     1.30     0.00
   0.333   0.333   0.195        49    100000      2253     9.45   123.78     0.07     1.30     1.30     0.00
   0.333   0.333   0.197        39    100000      2242     9.45   123.62     0.07     1.30     1.30     0.00
   0.333   0.333   0.200        39    100000      2257     9.45   123.47     0.07     1.31     1.30     0.00
   0.333   0.333   0.203        38    100000      2233     9.47   123.32     0.07     1.31     1.30     0.00
   0.333   0.333   0.205        36    100000      2245     9.47   123.17     0.07     1.30     1.30     0.00
