       556    400000      8976     3.26     1.18     0.00
       534    400000      8957     3.34     1.18     0.00
       589    400000      8952     3.42     1.18     0.00
       583    400000      8969     3.49     1.18     0.00
       537    400000      8973     3.57     1.18     0.00
       530    400000      8965     3.65     1.18     0.00
       540    400000      9004     3.72     1.18     0.00
       579    400000      9005     3.80     1.18     0.00
       560    400000      8981     3.87     1.18     0.00
       529    400000      8957     3.95     1.18     0.00
       593    400000      8960     4.03     1.18     0.00
       539    400000      8954     4.10     1.18     0.00
       545    400000      8979     4.18     1.18     0.00
       527    400000      8965     4.26     1.18     0.00
       528    400000      9014     4.33     1.18     0.00
       576    400000      8939     4.41     1.18     0.00
       545    400000      8997     4.49     1.18     0.00
       553    400000      8970     4.56     1.18     0.00
       591    400000      8988     4.64     1.18     0.00
       549    400000      8973     4.72     1.18     0.00
       570    400000      9010     4.79     1.18     0.00
       543    400000      8976     4.87     1.18     0.00
       529    400000      8990     4.95     1.18     0.00
       567    400000      8981     5.02     1.18     0.00
       602    400000      8979     5.10     1.18     0.00
       553    400000      8958     5.17     1.18     0.00
       559    400000      8968     5.25     1.18     0.00
       562    400000      8978     5.33     1.18     0.00
       575    400000      8969     5.40     1.18     0.00
       569    400000      9007     5.48     1.18     0.00
       557    400000      8973     5.56     1.18     0.00
