       189    400000      8983  -137.69     0.04     1.50
       173    400000      8973  -137.62     0.04     1.50
       195    400000      8980  -137.56     0.04     1.50
       177    400000      8973  -137.49     0.04     1.50
       182    400000      8993  -137.42     0.04     1.50
       204    400000      8944  -137.35     0.04     1.50
       182    400000      8981  -137.29     0.04     1.50
       199    400000      8969  -137.22     0.04     1.50
       167    400000      8968  -137.15     0.04     1.50
       200    400000      8965  -137.09     0.04     1.50
       199    400000      8972  -137.02     0.04     1.50
       183    400000      8986  -136.95     0.04     1.50
       196    400000      8977  -136.88     0.04     1.50
       197    400000      8966  -136.82     0.04     1.50
       222    400000      8997  -136.75     0.04     1.50
       209    400000      8983  -136.68     0.04     1.50
       185    400000      8956  -136.62     0.04     1.50
       217    400000      8961  -136.55     0.04     1.50
       200    400000      8970  -136.48     0.04     1.50
       199    400000      8955  -136.41     0.04     1.50
       172    400000      8948  -136.35     0.04     1.50
       206    400000      8995  -136.28     0.04     1.50
       187    400000      8970  -136.21     0.04     1.50
       204    400000      8972  -136.15     0.04     1.50
       190    400000      8963  -136.08     0.04     1.50
       196    400000      8979  -136.01     0.04     1.50
       220    400000      8966  -135.94     0.04     1.50
       195    400000      8921  -135.88     0.04     1.50
       196    400000      8950  -135.81     0.04     1.50
       190    400000      8978  -135.74     0.04     1.50
       187    400000      8968  -135.68     0.04     1.50
