        55    100000      2244     4.31     0.04     1.50
        58    100000      2238     4.40     0.04     1.50
        51    100000      2229     4.49     0.04     1.50
        57    100000      2253     4.58     0.04     1.50
        63    100000      2230     4.67     0.04     1.50
        52    100000      2252     4.76     0.04     1.50
        53    100000      2243     4.85     0.04     1.50
        71    100000      2240     4.94     0.04     1.50
       162    100000      2246     5.03     0.04     1.50
       321    100000      2254     5.12     0.04     1.50
       522    100000      2231     5.21     0.04     1.50
       577    100000      2244     5.30     0.04     1.50
       822    100000      2248     5.39     0.04     1.50
      1130    100000      2246     5.48     0.04     1.50
      1037    100000      2238     5.57     0.04     1.50
       730    100000      2247     5.66     0.04     1.50
       656    100000      2244     5.75     0.04     1.50
       469    100000      2253     5.84     0.04     1.50
       320    100000      2249     5.93     0.04     1.50
       150    100000      2246     6.02     0.04     1.50
        84    100000      2248     6.11     0.04     1.50
        66    100000      2230     6.20     0.04     1.50
        56    100000      2251     6.29     0.04     1.50
        63    100000      2244     6.38     0.04     1.50
        59    100000      2236     6.47     0.04     1.50
        71    100000      2232     6.56     0.04     1.50
        57    100000      2236     6.65     0.04     1.50
        65    100000      2240     6.74     0.04     1.50
        61    100000      2236     6.83     0.04     1.50
        47    100000      2265     6.92     0.04     1.50
        65    100000      2231     7.01     0.04     1.50
