       614    100000      2245    99.97     0.04     1.42
       595    100000      2255   100.04     0.04     1.42
       573    100000      2251   100.10     0.04     1.42
       645    100000      2245   100.17     0.04     1.42
       630    100000      2249   100.24     0.04     1.42
       587    100000      2249   100.31     0.04     1.42
       584    100000      2237   100.37     0.04     1.42
       629    100000      2250   100.44     0.04     1.42
       578    100000      2238   100.51     0.04     1.42
       753    100000      2239   100.58     0.04     1.42
       878    100000      2245   100.64     0.04     1.42
      1084    100000      2251   100.71     0.04     1.42
      1429    100000      2249   100.78     0.04     1.42
      1597    100000      2253   100.85     0.04     1.42
      1815    100000      2246   100.91     0.04     1.42
      2108    100000      2237   100.98     0.04     1.42
      2394    100000      2234   101.05     0.04     1.42
      2157    100000      2248   101.12     0.04     1.42
      1761    100000      2246   101.18     0.04     1.42
      1163    100000      2243   101.25     0.04     1.42
       835    100000      2255   101.32     0.04     1.42
       702    100000      2222   101.39     0.04     1.42
       662    100000      2254   101.46     0.04     1.42
       666    100000      2242   101.52     0.04     1.42
       635    100000      2245   101.59     0.04     1.42
       626    100000      2245   101.66     0.04     1.42
       600    100000      2245   101.73     0.04     1.42
       627    100000      2249   101.79     0.04     1.42
       611    100000      2243   101.86     0.04     1.42
       621    100000      2251   101.93     0.04     1.42
       586    100000      2260   102.00     0.04     1.42
