        82    400000      9310   -19.11     0.60     3.00
        94    400000      9276   -19.05     0.60     3.00
        83    400000      9271   -18.99     0.60     3.00
        83    400000      9283   -18.93     0.60     3.00
       101    400000      9294   -18.87     0.60     3.00
        96    400000      9303   -18.81     0.60     3.00
        97    400000      9306   -18.75     0.60     3.00
        94    400000      9299   -18.68     0.60     3.00
       107    400000      9299   -18.62     0.60     3.00
       107    400000      9299   -18.56     0.60     3.00
       133    400000      9313   -18.50     0.60     3.00
       109    400000      9294   -18.44     0.60     3.00
       130    400000      9278   -18.38     0.60     3.00
       168    400000      9282   -18.31     0.60     3.00
       169    400000      9260   -18.25     0.60     3.00
       185    400000      9281   -18.19     0.60     3.00
       182    400000      9306   -18.13     0.60     3.00
       165    400000      9298   -18.07     0.60     3.00
       165    400000      9263   -18.01     0.60     3.00
       126    400000      9306   -17.95     0.60     3.00
       110    400000      9304   -17.88     0.60     3.00
        94    400000      9318   -17.82     0.60     3.00
        98    400000      9293   -17.76     0.60     3.00
        77    400000      9308   -17.70     0.60     3.00
        87    400000      9307   -17.64     0.60     3.00
        88    400000      9292   -17.58     0.60     3.00
        92    400000      9300   -17.51     0.60     3.00
        92    400000      9296   -17.45     0.60     3.00
        89    400000      9299   -17.39     0.60     3.00
       114    400000      9302   -17.33     0.60     3.00
        89    400000      9324   -17.27     0.60     3.00
