        27    100000      2241    80.26     0.04     1.50
        43    100000      2234    80.34     0.04     1.50
        33    100000      2234    80.42     0.04     1.50
        35    100000      2249    80.50     0.04     1.50
        36    100000      2239    80.58     0.04     1.50
        45    100000      2240    80.66     0.04     1.50
        82    100000      2245    80.74     0.04     1.50
       192    100000      2233    80.82     0.04     1.50
       350    100000      2238    80.90     0.04     1.50
       496    100000      2226    80.98     0.04     1.50
       695    100000      2239    81.06     0.04     1.50
       883    100000      2254    81.14     0.04     1.50
      1009    100000      2241    81.22     0.04     1.50
       997    100000      2233    81.30     0.04     1.50
       664    100000      2248    81.38     0.04     1.50
       456    100000      2234    81.46     0.04     1.50
       320    100000      2231    81.54     0.04     1.50
       195    100000      2255    81.62     0.04     1.50
        75    100000      2229    81.70     0.04     1.50
        65    100000      2251    81.78     0.04     1.50
        49    100000      2254    81.86     0.04     1.50
        45    100000      2241    81.94     0.04     1.50
        58    100000      2247    82.02     0.04     1.50
        36    100000      2242    82.10     0.04     1.50
        35    100000      2230    82.18     0.04     1.50
        39    100000      2239    82.26     0.04     1.50
        45    100000      2225    82.34     0.04     1.50
        32    100000      2242    82.42     0.04     1.50
        42    100000      2238    82.50     0.04     1.50
        39    100000      2226    82.58     0.04     1.50
        25    100000      2243    82.66     0.04     1.50
