        39    100000      2306    18.18     0.60     3.00
        28    100000      2318    18.25     0.60     3.00
        34    100000      2315    18.32     0.60     3.00
        48    100000      2322    18.38     0.60     3.00
        37    100000      2327    18.45     0.60     3.00
        40    100000      2313    18.52     0.60     3.00
        48    100000      2317    18.59     0.60     3.00
        58    100000      2320    18.65     0.60     3.00
       115    100000      2318    18.72     0.60     3.00
       461    100000      2324    18.79     0.60     3.00
      1075    100000      2331    18.86     0.60     3.00
      2090    100000      2334    18.92     0.60     3.00
      3287    100000      2320    18.99     0.60     3.00
      4550    100000      2328    19.06     0.60     3.00
      6195    100000      2346    19.13     0.60     3.00
      7530    100000      2318    19.19     0.60     3.00
      8195    100000      2317    19.26     0.60     3.00
      7103    100000      2326    19.33     0.60     3.00
      4699    100000      2324    19.40     0.60     3.00
      3082    100000      2348    19.46     0.60     3.00
      1591    100000      2327    19.53     0.60     3.00
       695    100000      2326    19.60     0.60     3.00
       322    100000      2340    19.67     0.60     3.00
       232    100000      2330    19.73     0.60     3.00
       135    100000      2325    19.80     0.60     3.00
        91    100000      2335    19.87     0.60     3.00
        51    100000      2326    19.94     0.60     3.00
        36    100000      2324    20.00     0.60     3.00
        39    100000      2330    20.07     0.60     3.00
        45    100000      2319    20.14     0.60     3.00
        36    100000      2331    20.21     0.60     3.00
