       107    400000      9000    74.88     1.18     0.00
       108    400000      8947    74.96     1.18     0.00
       122    400000      8983    75.04     1.18     0.00
       102    400000      8978    75.13     1.18     0.00
       126    400000      8981    75.21     1.18     0.00
       115    400000      8959    75.29     1.18     0.00
       103    400000      8964    75.37     1.18     0.00
       120    400000      8974    75.45     1.18     0.00
       134    400000      8949    75.53     1.18     0.00
       115    400000      8986    75.61     1.18     0.00
       113    400000      8978    75.69     1.18     0.00
       127    400000      8980    75.77     1.18     0.00
       129    400000      8967    75.85     1.18     0.00
       132    400000      9007    75.93     1.18     0.00
       128    400000      9005    76.01     1.18     0.00
       125    400000      8977    76.09     1.18     0.00
       127    400000      8998    76.17     1.18     0.00
       122    400000      8977    76.26     1.18     0.00
       156    400000      8972    76.34     1.18     0.00
       120    400000      8986    76.42     1.18     0.00
       128    400000      8961    76.50     1.18     0.00
       124    400000      8971    76.58     1.18     0.00
       123    400000      8995    76.66     1.18     0.00
        99    400000      8973    76.74     1.18     0.00
       125    400000      8997    76.82     1.18     0.00
       124    400000      8980    76.90     1.18     0.00
       109    400000      8966    76.98     1.18     0.00
       117    400000      8977    77.06     1.18     0.00
       108    400000      8986    77.14     1.18     0.00
       117    400000      8972    77.22     1.18     0.00
       135    400000      8976    77.31     1.18     0.00
