       110    100000      2242  -126.40     0.05     4.40
       117    100000      2249  -126.33     0.05     4.40
       113    100000      2249  -126.25     0.05     4.40
       103    100000      2251  -126.17     0.05     4.40
       115    100000      2250  -126.09     0.05     4.40
       119    100000      2240  -126.02     0.05     4.40
       171    100000      2242  -125.94     0.05     4.40
       227    100000      2245  -125.86     0.05     4.40
       262    100000      2255  -125.79     0.05     4.40
       322    100000      2259  -125.71     0.05     4.40
       413    100000      2250  -125.63     0.05     4.40
       497    100000      2239  -125.55     0.05     4.40
       462    100000      2251  -125.48     0.05     4.40
       395    100000      2269  -125.40     0.05     4.40
       283    100000      2252  -125.32     0.05     4.40
       185    100000      2242  -125.24     0.05     4.40
       178    100000      2236  -125.17     0.05     4.40
       143    100000      2263  -125.09     0.05     4.40
       114    100000      2234  -125.01     0.05     4.40
       116    100000      2245  -124.94     0.05     4.40
       122    100000      2261  -124.86     0.05     4.40
       120    100000      2260  -124.78     0.05     4.40
       131    100000      2248  -124.70     0.05     4.40
       130    100000      2241  -124.63     0.05     4.40
       121    100000      2246  -124.55     0.05     4.40
       129    100000      2259  -124.47     0.05     4.40
       109    100000      2227  -124.39     0.05     4.40
       105    100000      2243  -124.32     0.05     4.40
       118    100000      2265  -124.24     0.05     4.40
       124    100000      2247  -124.16     0.05     4.40
       109    100000      2246  -124.09     0.05     4.40
