       430    100000      2326    37.61     0.60     4.40
       417    100000      2328    37.67     0.60     4.40
       432    100000      2315    37.73     0.60     4.40
       400    100000      2338    37.79     0.60     4.40
       428    100000      2330    37.85     0.60     4.40
       389    100000      2313    37.91     0.60     4.40
       468    100000      2316    37.97     0.60     4.40
       466    100000      2326    38.03     0.60     4.40
       601    100000      2342    38.09     0.60     4.40
       867    100000      2326    38.15     0.60     4.40
      1383    100000      2317    38.21     0.60     4.40
      1932    100000      2318    38.28     0.60     4.40
      2690    100000      2325    38.34     0.60     4.40
      3633    100000      2325    38.40     0.60     4.40
      4454    100000      2339    38.46     0.60     4.40
      4953    100000      2324    38.52     0.60     4.40
      5355    100000      2323    38.58     0.60     4.40
      4853    100000      2332    38.64     0.60     4.40
      3713    100000      2322    38.70     0.60     4.40
      2412    100000      2319    38.76     0.60     4.40
      1318    100000      2327    38.82     0.60     4.40
       800    100000      2319    38.88     0.60     4.40
       651    100000      2333    38.94     0.60     4.40
       545    100000      2321    39.00     0.60     4.40
       505    100000      2324    39.07     0.60     4.40
       467    100000      2321    39.13     0.60     4.40
       374    100000      2318    39.19     0.60     4.40
       414    100000      2332    39.25     0.60     4.40
       416    100000      2330    39.31     0.60     4.40
       414    100000      2331    39.37     0.60     4.40
       399    100000      2327    39.43     0.60     4.40
