        45    100000      2250    45.94     0.04     4.40
        53    100000      2230    46.03     0.04     4.40
        28    100000      2247    46.12     0.04     4.40
        38    100000      2250    46.21     0.04     4.40
        43    100000      2247    46.30     0.04     4.40
        45    100000      2241    46.39     0.04     4.40
        51    100000      2226    46.48     0.04     4.40
        60    100000      2245    46.57     0.04     4.40
       100    100000      2246    46.66     0.04     4.40
       148    100000      2248    46.75     0.04     4.40
       156    100000      2244    46.84     0.04     4.40
       186    100000      2245    46.93     0.04     4.40
       226    100000      2240    47.02     0.04     4.40
       222    100000      2235    47.11     0.04     4.40
       215    100000      2252    47.20     0.04     4.40
       188    100000      2250    47.29     0.04     4.40
       150    100000      2251    47.38     0.04     4.40
       117    100000      2245    47.47     0.04     4.40
        61    100000      2252    47.56     0.04     4.40
        50    100000      2243    47.65     0.04     4.40
        52    100000      2248    47.74     0.04     4.40
        52    100000      2254    47.83     0.04     4.40
        45    100000      2273    47.92     0.04     4.40
        39    100000      2243    48.01     0.04     4.40
        40    100000      2256    48.10     0.04     4.40
        38    100000      2243    48.19     0.04     4.40
        59    100000      2245    48.28     0.04     4.40
        41    100000      2244    48.37     0.04     4.40
        47    100000      2248    48.47     0.04     4.40
        51    100000      2255    48.56     0.04     4.40
        53    100000      2253    48.65     0.04     4.40
