       234    100000      2152    15.73     0.05     3.80
       267    100000      2137    15.78     0.05     3.80
       300    100000      2161    15.84     0.05     3.80
       273    100000      2125    15.90     0.05     3.80
       259    100000      2151    15.96     0.05     3.80
       275    100000      2157    16.02     0.05     3.80
       249    100000      2145    16.08     0.05     3.80
       256    100000      2148    16.14     0.05     3.80
       255    100000      2149    16.20     0.05     3.80
       284    100000      2157    16.26     0.05     3.80
       358    100000      2139    16.32     0.05     3.80
       471    100000      2152    16.38     0.05     3.80
       641    100000      2148    16.44     0.05     3.80
       863    100000      2156    16.50     0.05     3.80
      1199    100000      2161    16.57     0.05     3.80
      1678    100000      2167    16.63     0.05     3.80
      1895    100000      2149    16.69     0.05     3.80
      1822    100000      2154    16.75     0.05     3.80
      1529    100000      2151    16.81     0.05     3.80
      1235    100000      2133    16.87     0.05     3.80
       909    100000      2148    16.93     0.05     3.80
       614    100000      2152    16.99     0.05     3.80
       425    100000      2152    17.05     0.05     3.80
       348    100000      2147    17.11     0.05     3.80
       317    100000      2161    17.17     0.05     3.80
       297    100000      2147    17.24     0.05     3.80
       274    100000      2158    17.29     0.05     3.80
       286    100000      2153    17.35     0.05     3.80
       287    100000      2152    17.41     0.05     3.80
       263    100000      2144    17.47     0.05     3.80
       299    100000      2148    17.53     0.05     3.80
       274    100000      2149    17.59     0.05     3.80
       276    100000      2150    17.65     0.05     3.80
       246    100000      2147    17.71     0.05     3.80
       290    100000      2150    17.77     0.05     3.80
