        88    100000      2240   -80.53     0.04     4.40
        91    100000      2237   -80.46     0.04     4.40
       111    100000      2249   -80.39     0.04     4.40
        89    100000      2246   -80.32     0.04     4.40
        94    100000      2254   -80.25     0.04     4.40
        99    100000      2257   -80.17     0.04     4.40
       107    100000      2254   -80.10     0.04     4.40
       196    100000      2239   -80.03     0.04     4.40
       429    100000      2233   -79.96     0.04     4.40
       757    100000      2236   -79.88     0.04     4.40
      1180    100000      2245   -79.81     0.04     4.40
      1592    100000      2268   -79.74     0.04     4.40
      2176    100000      2234   -79.67     0.04     4.40
      2533    100000      2262   -79.60     0.04     4.40
      2352    100000      2243   -79.52     0.04     4.40
      1661    100000      2241   -79.45     0.04     4.40
      1079    100000      2251   -79.38     0.04     4.40
       562    100000      2250   -79.31     0.04     4.40
       268    100000      2247   -79.23     0.04     4.40
       164    100000      2229   -79.16     0.04     4.40
       153    100000      2255   -79.09     0.04     4.40
       125    100000      2241   -79.02     0.04     4.40
       106    100000      2251   -78.95     0.04     4.40
        94    100000      2255   -78.87     0.04     4.40
        88    100000      2256   -78.80     0.04     4.40
        95    100000      2262   -78.73     0.04     4.40
        94    100000      2247   -78.66     0.04     4.40
       104    100000      2234   -78.59     0.04     4.40
        87    100000      2249   -78.51     0.04     4.40
       102    100000      2256   -78.44     0.04     4.40
       100    100000      2245   -78.37     0.04     4.40
