       102    400000      8502    80.26     0.60     0.00
        88    400000      8516    80.33     0.60     0.00
        90    400000      8493    80.40     0.60     0.00
        87    400000      8493    80.47     0.60     0.00
        94    400000      8514    80.53     0.60     0.00
       102    400000      8505    80.60     0.60     0.00
        77    400000      8496    80.67     0.60     0.00
       107    400000      8514    80.74     0.60     0.00
        84    400000      8541    80.81     0.60     0.00
        96    400000      8488    80.88     0.60     0.00
        98    400000      8494    80.94     0.60     0.00
       118    400000      8537    81.01     0.60     0.00
       162    400000      8500    81.08     0.60     0.00
       258    400000      8499    81.15     0.60     0.00
       372    400000      8491    81.22     0.60     0.00
       474    400000      8531    81.29     0.60     0.00
       591    400000      8465    81.36     0.60     0.00
       736    400000      8487    81.42     0.60     0.00
       717    400000      8518    81.49     0.60     0.00
       662    400000      8525    81.56     0.60     0.00
       555    400000      8494    81.63     0.60     0.00
       473    400000      8475    81.70     0.60     0.00
       310    400000      8527    81.77     0.60     0.00
       219    400000      8523    81.83     0.60     0.00
       165    400000      8483    81.90     0.60     0.00
       126    400000      8517    81.97     0.60     0.00
       100    400000      8511    82.04     0.60     0.00
        72    400000      8515    82.11     0.60     0.00
        83    400000      8511    82.18     0.60     0.00
        80    400000      8521    82.24     0.60     0.00
        85    400000      8524    82.31     0.60     0.00
        90    400000      8502    82.38     0.60     0.00
        92    400000      8510    82.45     0.60     0.00
        95    400000      8524    82.52     0.60     0.00
        85    400000      8515    82.59     0.60     0.00
