   0.333   0.333   0.170        30    100000      2241     9.39   125.31     0.07     0.05     0.05     0.00
   0.333   0.333   0.170        33    100000      2237     9.39   125.28     0.07     0.05     0.05     0.00
   0.333   0.333   0.171        48    100000      2240     9.39   125.25     0.07     0.05     0.05     0.00
   0.333   0.333   0.171        35    100000      2246     9.39   125.22     0.07     0.05     0.05     0.00
   0.333   0.333   0.172        55    100000      2234     9.39   125.19     0.07     0.05     0.05     0.00
   0.333   0.333   0.172        42    100000      2254     9.39   125.16     0.07     0.05     0.05     0.00
   0.333   0.333   0.173        63    100000      2236     9.39   125.13     0.07     0.05     0.05     0.00
   0.333   0.333   0.174        52    100000      2239     9.39   125.10     0.07     0.05     0.05     0.00
   0.333   0.333   0.174        52    100000      2230     9.39   125.07     0.07     0.05     0.05     0.00
   0.333   0.333   0.175        53    100000      2231     9.39   125.04     0.07     0.05     0.05     0.00
   0.333   0.333   0.175        53    100000      2251     9.39   125.00     0.07     0.05     0.05     0.00
   0.333   0.333   0.176        46    100000      2244     9.41   124.97     0.07     0.05     0.05     0.00
   0.333   0.333   0.176        65    100000      2245     9.41   124.94     0.07     0.05     0.05     0.00
   0.333   0.333   0.177        49    100000      2241     9.41   124.91     0.07     0.05     0.05     0.00
   0.333   0.333   0.177        83    100000      2243     9.41   124.88     0.07     0.05     0.05     0.00
   0.333   0.333   0.177        88    100000      2240     9.41   124.85     0.07     0.05     0.05     0.00
   0.333   0.333   0.178       108    100000      2229     9.41   124.82     0.07     0.05     0.05     0.00
   0.333   0.333   0.178        88    100000      2235     9.41   124.79     0.07     0.05     0.05     0.00
   0.333   0.333   0.179       118    100000      2259     9.41   124.76     0.07     0.05     0.05     0.00
   0.333   0.333   0.179       135    100000      2227     9.41   124.73     0.07     0.05     0.05     0.00
   0.333   0.333   0.180       143    100000      2246     9.41   124.70     0.07     0.05     0.05     0.00
   0.333   0.333   0.181       167    100000      2259     9.41   124.67     0.07     0.05     0.05     0.00
   0.333   0.333   0.181       192    100000      2239     9.41   124.63     0.07     0.05     0.05     0.00
   0.333   0.333   0.182       207    100000      2229     9.41   124.60     0.07     0.05     0.05     0.00
   0.333   0.333   0.182       225    100000      2236     9.41   124.57     0.07     0.05     0.05     0.00
   0.333   0.333   0.183       224    100000      2239     9.41   124.54     0.07     0.05     0.05     0.00
   0.333   0.333   0.183       265    100000      2249     9.41   124.51     0.07     0.05     0.05     0.00
   0.333   0.333   0.183       247    100000      2256     9.41   124.48     0.07     0.05     0.05     0.00
   0.333   0.333   0.184       266    100000      2222     9.41   124.45     0.07     0.05     0.05     0.00
   0.333   0.333   0.184       256    100000      2249     9.41   124.42     0.07     0.05     0.05     0.00
   0.333   0.333   0.185       264    100000      2242     9.43   124.39     0.07     0.05     0.05     0.00
   0.333   0.333   0.185       266    100000      2252     9.43   124.36     0.07     0.05     0.05     0.00
   0.333   0.333   0.186       242    100000      2241     9.43   124.33     0.07     0.05     0.05     0.00
   0.333   0.333   0.186       273    100000      2245     9.43   124.30     0.07     0.05     0.05     0.00
   0.333   0.333   0.187       242    100000      2248     9.43   124.27     0.07     0.05     0.05     0.00
   0.333   0.333   0.188       219    100000      2243     9.43   124.24     0.07     0.05     0.05     0.00
   0.333   0.333   0.188       213    100000      2229     9.43   124.20     0.07     0.05     0.05     0.00
   0.333   0.333   0.189       234    100000      2235     9.43   124.17     0.07     0.05     0.05     0.00
   0.333   0.333   0.189       174    100000      2244     9.43   124.14     0.07     0.05     0.05     0.00
   0.333   0.333   0.190       172    100000      2242     9.43   124.11     0.07     0.05     0.05     0.00
   0.333   0.333   0.190       158    100000      2239     9.43   124.08     0.07     0.05     0.05     0.00
