        38    100000      2130    90.77     0.61     3.00
        40    100000      2129    90.85     0.61     3.00
        33    100000      2102    90.92     0.61     3.00
        30    100000      2111    91.00     0.61     3.00
        36    100000      2119    91.08     0.61     3.00
        33    100000      2110    91.16     0.61     3.00
        31    100000      2118    91.24     0.61     3.00
        35    100000      2108    91.32     0.61     3.00
        49    100000      2113    91.41     0.61     3.00
        37    100000      2110    91.47     0.61     3.00
        58    100000      2110    91.55     0.61     3.00
        49    100000      2106    91.63     0.61     3.00
        56    100000      2122    91.71     0.61     3.00
        64    100000      2116    91.79     0.61     3.00
        47    100000      2106    91.87     0.61     3.00
        46    100000      2100    91.95     0.61     3.00
        62    100000      2106    92.04     0.61     3.00
        68    100000      2107    92.11     0.61     3.00
        58    100000      2114    92.19     0.61     3.00
        62    100000      2110    92.27     0.61     3.00
        57    100000      2118    92.34     0.61     3.00
        57    100000      2111    92.43     0.61     3.00
        51    100000      2117    92.50     0.61     3.00
        43    100000      2121    92.58     0.61     3.00
        46    100000      2123    92.66     0.61     3.00
        44    100000      2111    92.74     0.61     3.00
        41    100000      2106    92.82     0.61     3.00
        41    100000      2113    92.90     0.61     3.00
        41    100000      2116    92.98     0.61     3.00
        38    100000      2112    93.07     0.61     3.00
        38    100000      2128    93.14     0.61     3.00
        40    100000      2116    93.21     0.61     3.00
        31    100000      2124    93.30     0.61     3.00
        34    100000      2112    93.37     0.61     3.00
        34    100000      2116    93.45     0.61     3.00
