        40    100000      2326    78.14     1.19     0.00
        18    100000      2324    78.20     1.19     0.00
        31    100000      2323    78.27     1.19     0.00
        31    100000      2322    78.34     1.19     0.00
        26    100000      2317    78.40     1.19     0.00
        32    100000      2312    78.47     1.19     0.00
        36    100000      2308    78.54     1.19     0.00
        39    100000      2311    78.61     1.19     0.00
        74    100000      2327    78.67     1.19     0.00
       278    100000      2321    78.74     1.19     0.00
       733    100000      2320    78.81     1.19     0.00
      1338    100000      2307    78.87     1.19     0.00
      2066    100000      2317    78.94     1.19     0.00
      2841    100000      2301    79.01     1.19     0.00
      3876    100000      2314    79.08     1.19     0.00
      4970    100000      2314    79.14     1.19     0.00
      5428    100000      2316    79.21     1.19     0.00
      4987    100000      2320    79.28     1.19     0.00
      3722    100000      2318    79.34     1.19     0.00
      2164    100000      2318    79.41     1.19     0.00
      1199    100000      2326    79.48     1.19     0.00
       489    100000      2310    79.55     1.19     0.00
       253    100000      2325    79.61     1.19     0.00
       140    100000      2318    79.68     1.19     0.00
       112    100000      2315    79.75     1.19     0.00
        68    100000      2310    79.81     1.19     0.00
        47    100000      2314    79.88     1.19     0.00
        38    100000      2329    79.95     1.19     0.00
        35    100000      2311    80.02     1.19     0.00
        32    100000      2311    80.08     1.19     0.00
        40    100000      2314    80.15     1.19     0.00
