       163    100000      2117    74.35     0.63     3.80
       184    100000      2123    74.42     0.63     3.80
       163    100000      2109    74.49     0.63     3.80
       183    100000      2120    74.57     0.63     3.80
       170    100000      2124    74.64     0.63     3.80
       189    100000      2116    74.72     0.63     3.80
       159    100000      2132    74.79     0.63     3.80
       168    100000      2121    74.88     0.63     3.80
       167    100000      2122    74.94     0.63     3.80
       200    100000      2112    75.01     0.63     3.80
       252    100000      2122    75.10     0.63     3.80
       454    100000      2123    75.16     0.63     3.80
       840    100000      2116    75.24     0.63     3.80
      1192    100000      2117    75.31     0.63     3.80
      1617    100000      2125    75.40     0.63     3.80
      2351    100000      2127    75.46     0.63     3.80
      3208    100000      2118    75.55     0.63     3.80
      3304    100000      2117    75.61     0.63     3.80
      3392    100000      2122    75.68     0.63     3.80
      2984    100000      2120    75.77     0.63     3.80
      2212    100000      2114    75.83     0.63     3.80
      1443    100000      2119    75.91     0.63     3.80
      1205    100000      2107    75.98     0.63     3.80
       804    100000      2128    76.07     0.63     3.80
       555    100000      2117    76.13     0.63     3.80
       340    100000      2113    76.20     0.63     3.80
       212    100000      2122    76.29     0.63     3.80
       225    100000      2137    76.35     0.63     3.80
       203    100000      2112    76.43     0.63     3.80
       192    100000      2114    76.50     0.63     3.80
       201    100000      2130    76.58     0.63     3.80
       168    100000      2119    76.65     0.63     3.80
       163    100000      2128    76.74     0.63     3.80
       190    100000      2122    76.80     0.63     3.80
       161    100000      2129    76.87     0.63     3.80
