        49    100000      2141   146.78     0.05     2.20
        46    100000      2146   146.83     0.05     2.20
        43    100000      2142   146.89     0.05     2.20
        52    100000      2158   146.94     0.05     2.20
        62    100000      2139   147.00     0.05     2.20
        51    100000      2143   147.07     0.05     2.20
        64    100000      2141   147.11     0.05     2.20
        76    100000      2148   147.17     0.05     2.20
       116    100000      2149   147.24     0.05     2.20
       230    100000      2141   147.28     0.05     2.20
       520    100000      2143   147.35     0.05     2.20
       901    100000      2160   147.40     0.05     2.20
      1179    100000      2149   147.45     0.05     2.20
      1546    100000      2142   147.51     0.05     2.20
      2055    100000      2146   147.57     0.05     2.20
      2499    100000      2144   147.62     0.05     2.20
      2933    100000      2134   147.68     0.05     2.20
      3175    100000      2141   147.74     0.05     2.20
      3187    100000      2150   147.79     0.05     2.20
      2750    100000      2145   147.85     0.05     2.20
      2027    100000      2143   147.90     0.05     2.20
      1222    100000      2144   147.96     0.05     2.20
       535    100000      2151   148.02     0.05     2.20
       292    100000      2146   148.08     0.05     2.20
       174    100000      2140   148.13     0.05     2.20
       118    100000      2141   148.19     0.05     2.20
       105    100000      2137   148.24     0.05     2.20
        72    100000      2137   148.30     0.05     2.20
        64    100000      2145   148.36     0.05     2.20
        57    100000      2146   148.41     0.05     2.20
        56    100000      2139   148.48     0.05     2.20
        55    100000      2154   148.52     0.05     2.20
        41    100000      2156   148.59     0.05     2.20
        58    100000      2149   148.64     0.05     2.20
        50    100000      2150   148.69     0.05     2.20
