   0.040   0.040   0.500        78    100000      2259     5.36    56.18     0.01     0.03     0.03     0.00
   0.040   0.040   0.510        91    100000      2238     5.47    55.99     0.01     0.04     0.03     0.00
   0.040   0.040   0.520        67    100000      2246     5.57    55.83     0.01     0.04     0.03     0.00
   0.040   0.040   0.530        66    100000      2252     5.68    55.67     0.01     0.04     0.03     0.00
   0.040   0.040   0.540        74    100000      2232     5.78    55.52     0.01     0.04     0.03     0.00
   0.040   0.040   0.550        72    100000      2241     5.88    55.37     0.01     0.04     0.03     0.00
   0.040   0.040   0.560        71    100000      2233     5.99    55.23     0.01     0.03     0.03     0.00
   0.040   0.040   0.570        72    100000      2238     6.09    55.10     0.01     0.03     0.03     0.00
   0.040   0.040   0.580        71    100000      2241     6.19    54.98     0.01     0.03     0.03     0.00
   0.040   0.040   0.590        58    100000      2246     6.30    54.86     0.01     0.03     0.03     0.00
   0.040   0.040   0.600        61    100000      2263     6.40    54.74     0.01     0.03     0.03     0.00
   0.040   0.040   0.610        54    100000      2237     6.50    54.64     0.01     0.03     0.03     0.00
   0.040   0.040   0.620        57    100000      2243     6.61    54.53     0.01     0.03     0.03     0.00
   0.040   0.040   0.630        67    100000      2234     6.71    54.43     0.01     0.03     0.03     0.00
   0.040   0.040   0.640        55    100000      2244     6.81    54.34     0.01     0.03     0.03     0.00
   0.040   0.040   0.650        57    100000      2252     6.92    54.25     0.01     0.03     0.03     0.00
   0.040   0.040   0.660        62    100000      2235     7.02    54.17     0.01     0.03     0.03     0.00
   0.040   0.040   0.670        46    100000      2246     7.13    54.08     0.01     0.03     0.03     0.00
   0.040   0.040   0.680        48    100000      2252     7.23    54.01     0.01     0.03     0.03     0.00
   0.040   0.040   0.690        62    100000      2230     7.33    53.93     0.01     0.03     0.03     0.00
   0.040   0.040   0.700        58    100000      2249     7.44    53.86     0.01     0.03     0.03     0.00
   0.040   0.040   0.710        59    100000      2249     7.54    53.80     0.01     0.03     0.03     0.00
   0.040   0.040   0.720        50    100000      2240     7.65    53.73     0.01     0.03     0.03     0.00
   0.040   0.040   0.730        45    100000      2246     7.75    53.67     0.01     0.03     0.03     0.00
   0.040   0.040   0.740        49    100000      2253     7.85    53.61     0.01     0.03     0.03     0.00
   0.040   0.040   0.750        53    100000      2252     7.96    53.56     0.01     0.03     0.03     0.00
   0.040   0.040   0.760        37    100000      2245     8.06    53.51     0.01     0.03     0.03     0.00
   0.040   0.040   0.770        40    100000      2225     8.17    53.46     0.01     0.03     0.03     0.00
   0.040   0.040   0.780        58    100000      2240     8.26    53.41     0.01     0.03     0.03     0.00
   0.040   0.040   0.790        46    100000      2245     8.38    53.37     0.01     0.03     0.03     0.00
   0.040   0.040   0.800        52    100000      2258     8.48    53.33     0.01     0.03     0.03     0.00
   0.040   0.040   0.810        44    100000      2253     8.58    53.29     0.01     0.03     0.03     0.00
   0.040   0.040   0.820        43    100000      2236     8.69    53.25     0.01     0.03     0.03     0.00
   0.040   0.040   0.830        46    100000      2245     8.79    53.21     0.01     0.03     0.03     0.00
   0.040   0.040   0.840        57    100000      2243     8.90    53.18     0.01     0.03     0.03     0.00
   0.040   0.040   0.850        34    100000      2240     9.00    53.15     0.01     0.03     0.03     0.00
   0.040   0.040   0.860        58    100000      2231     9.11    53.12     0.01     0.03     0.03     0.00
   0.040   0.040   0.870        50    100000      2238     9.21    53.09     0.01     0.03     0.03     0.00
   0.040   0.040   0.880        33    100000      2254     9.32    53.07     0.01     0.03     0.03     0.00
   0.040   0.040   0.890        41    100000      2255     9.42    53.05     0.01     0.03     0.03     0.00
   0.040   0.040   0.900        40    100000      2247     9.52    53.02     0.01     0.03     0.03     0.00
   0.040   0.040   0.910        44    100000      2229     9.63    53.00     0.01     0.03     0.03     0.00
   0.040   0.040   0.920        37    100000      2250     9.73    52.98     0.01     0.03     0.03     0.00
   0.040   0.040   0.930        38    100000      2240     9.84    52.98     0.01     0.03     0.03     0.00
   0.040   0.040   0.940        40    100000      2241     9.94    52.95     0.01     0.03     0.03     0.00
   0.040   0.040   0.950        42    100000      2241    10.05    52.95     0.01     0.03     0.03     0.00
   0.040   0.040   0.960        46    100000      2259    10.15    52.92     0.01     0.03     0.03     0.00
   0.040   0.040   0.970        41    100000      2245    10.26    52.92     0.01     0.03     0.03     0.00
   0.040   0.040   0.980        39    100000      2248    10.36    52.90     0.01     0.03     0.03     0.00
   0.040   0.040   0.990        42    100000      2243    10.47    52.90     0.01     0.03     0.03     0.00
   0.040   0.040   1.000        40    100000      2247    10.57    52.88     0.01     0.03     0.03     0.00
