        90    400000      8522   -10.29     0.60     1.20
       101    400000      8503   -10.22     0.60     1.20
       102    400000      8517   -10.14     0.60     1.20
       101    400000      8534   -10.07     0.60     1.20
       112    400000      8521    -9.99     0.60     1.20
        95    400000      8497    -9.91     0.60     1.20
       120    400000      8492    -9.83     0.60     1.20
       115    400000      8526    -9.76     0.60     1.20
       109    400000      8513    -9.67     0.60     1.20
       117    400000      8485    -9.60     0.60     1.20
       147    400000      8520    -9.52     0.60     1.20
       192    400000      8496    -9.45     0.60     1.20
       293    400000      8492    -9.36     0.60     1.20
       395    400000      8507    -9.29     0.60     1.20
       535    400000      8497    -9.22     0.60     1.20
       748    400000      8514    -9.14     0.60     1.20
       815    400000      8493    -9.06     0.60     1.20
       678    400000      8510    -8.98     0.60     1.20
       706    400000      8529    -8.91     0.60     1.20
       477    400000      8506    -8.83     0.60     1.20
       371    400000      8517    -8.75     0.60     1.20
       222    400000      8481    -8.67     0.60     1.20
       177    400000      8567    -8.60     0.60     1.20
       136    400000      8501    -8.51     0.60     1.20
       128    400000      8516    -8.44     0.60     1.20
       112    400000      8515    -8.36     0.60     1.20
       108    400000      8522    -8.29     0.60     1.20
        95    400000      8507    -8.21     0.60     1.20
        98    400000      8517    -8.13     0.60     1.20
       110    400000      8475    -8.05     0.60     1.20
        91    400000      8509    -7.98     0.60     1.20
       103    400000      8498    -7.90     0.60     1.20
       110    400000      8481    -7.82     0.60     1.20
       103    400000      8507    -7.75     0.60     1.20
       107    400000      8534    -7.66     0.60     1.20
