        78    400000      9308   -32.53     0.60     1.80
        83    400000      9318   -32.46     0.60     1.80
        85    400000      9338   -32.40     0.60     1.80
        85    400000      9281   -32.34     0.60     1.80
        89    400000      9325   -32.28     0.60     1.80
        86    400000      9303   -32.22     0.60     1.80
        97    400000      9329   -32.16     0.60     1.80
        89    400000      9304   -32.10     0.60     1.80
       104    400000      9317   -32.04     0.60     1.80
        85    400000      9309   -31.98     0.60     1.80
       110    400000      9318   -31.92     0.60     1.80
       107    400000      9284   -31.86     0.60     1.80
       133    400000      9324   -31.79     0.60     1.80
       126    400000      9314   -31.73     0.60     1.80
       144    400000      9327   -31.67     0.60     1.80
       158    400000      9318   -31.61     0.60     1.80
       146    400000      9311   -31.55     0.60     1.80
       165    400000      9309   -31.49     0.60     1.80
       140    400000      9330   -31.43     0.60     1.80
        96    400000      9310   -31.37     0.60     1.80
        86    400000      9293   -31.31     0.60     1.80
        92    400000      9328   -31.25     0.60     1.80
        90    400000      9311   -31.18     0.60     1.80
        94    400000      9302   -31.12     0.60     1.80
        83    400000      9288   -31.06     0.60     1.80
        92    400000      9314   -31.00     0.60     1.80
        97    400000      9296   -30.94     0.60     1.80
       104    400000      9347   -30.88     0.60     1.80
       100    400000      9327   -30.82     0.60     1.80
       124    400000      9302   -30.76     0.60     1.80
       116    400000      9290   -30.70     0.60     1.80
