        81    400000      8513  -109.24     0.60     1.20
        74    400000      8505  -109.15     0.60     1.20
        97    400000      8521  -109.09     0.60     1.20
        76    400000      8547  -109.02     0.60     1.20
       102    400000      8529  -108.95     0.60     1.20
        76    400000      8498  -108.88     0.60     1.20
        94    400000      8490  -108.79     0.60     1.20
       113    400000      8499  -108.73     0.60     1.20
       134    400000      8519  -108.66     0.60     1.20
       167    400000      8520  -108.60     0.60     1.20
       256    400000      8502  -108.52     0.60     1.20
       320    400000      8511  -108.45     0.60     1.20
       337    400000      8491  -108.38     0.60     1.20
       438    400000      8502  -108.31     0.60     1.20
       609    400000      8491  -108.24     0.60     1.20
       699    400000      8502  -108.17     0.60     1.20
       726    400000      8484  -108.10     0.60     1.20
       626    400000      8487  -108.03     0.60     1.20
       574    400000      8511  -107.96     0.60     1.20
       424    400000      8527  -107.89     0.60     1.20
       333    400000      8500  -107.81     0.60     1.20
       192    400000      8537  -107.74     0.60     1.20
       143    400000      8484  -107.67     0.60     1.20
       140    400000      8486  -107.60     0.60     1.20
        91    400000      8521  -107.53     0.60     1.20
        98    400000      8495  -107.46     0.60     1.20
       106    400000      8504  -107.39     0.60     1.20
        92    400000      8504  -107.32     0.60     1.20
        84    400000      8512  -107.25     0.60     1.20
        75    400000      8508  -107.18     0.60     1.20
        88    400000      8516  -107.11     0.60     1.20
       108    400000      8500  -107.04     0.60     1.20
        81    400000      8530  -106.97     0.60     1.20
        73    400000      8496  -106.88     0.60     1.20
        82    400000      8468  -106.82     0.60     1.20
