         2    400000      8512  -148.95     0.60     1.20
         2    400000      8469  -148.91     0.60     1.20
         3    400000      8508  -148.85     0.60     1.20
         0    400000      8509  -148.80     0.60     1.20
         1    400000      8543  -148.74     0.60     1.20
         2    400000      8533  -148.69     0.60     1.20
         1    400000      8510  -148.63     0.60     1.20
         2    400000      8524  -148.57     0.60     1.20
         2    400000      8489  -148.52     0.60     1.20
         1    400000      8504  -148.46     0.60     1.20
         3    400000      8493  -148.40     0.60     1.20
         0    400000      8505  -148.35     0.60     1.20
         3    400000      8517  -148.30     0.60     1.20
         1    400000      8490  -148.24     0.60     1.20
         2    400000      8506  -148.19     0.60     1.20
         3    400000      8520  -148.12     0.60     1.20
         2    400000      8506  -148.07     0.60     1.20
         3    400000      8494  -148.02     0.60     1.20
         0    400000      8509  -147.96     0.60     1.20
         1    400000      8459  -147.91     0.60     1.20
         4    400000      8489  -147.85     0.60     1.20
         0    400000      8503  -147.80     0.60     1.20
         2    400000      8498  -147.74     0.60     1.20
         3    400000      8553  -147.69     0.60     1.20
         3    400000      8495  -147.63     0.60     1.20
         6    400000      8503  -147.57     0.60     1.20
         2    400000      8516  -147.52     0.60     1.20
         2    400000      8486  -147.45     0.60     1.20
         2    400000      8490  -147.41     0.60     1.20
         5    400000      8520  -147.34     0.60     1.20
         1    400000      8488  -147.30     0.60     1.20
         4    400000      8506  -147.23     0.60     1.20
         2    400000      8521  -147.19     0.60     1.20
         2    400000      8491  -147.12     0.60     1.20
         2    400000      8505  -147.07     0.60     1.20
