       231    400000      8569    -6.69     0.05     2.20
       232    400000      8547    -6.59     0.05     2.20
       243    400000      8575    -6.52     0.05     2.20
       276    400000      8594    -6.43     0.05     2.20
       278    400000      8581    -6.35     0.05     2.20
       276    400000      8555    -6.29     0.05     2.20
       252    400000      8558    -6.21     0.05     2.20
       288    400000      8582    -6.12     0.05     2.20
       306    400000      8555    -6.05     0.05     2.20
       317    400000      8567    -5.97     0.05     2.20
       299    400000      8553    -5.89     0.05     2.20
       351    400000      8570    -5.81     0.05     2.20
       353    400000      8562    -5.73     0.05     2.20
       341    400000      8578    -5.65     0.05     2.20
       346    400000      8597    -5.57     0.05     2.20
       371    400000      8584    -5.48     0.05     2.20
       372    400000      8584    -5.42     0.05     2.20
       349    400000      8583    -5.34     0.05     2.20
       349    400000      8570    -5.25     0.05     2.20
       350    400000      8567    -5.18     0.05     2.20
       341    400000      8596    -5.10     0.05     2.20
       348    400000      8546    -5.02     0.05     2.20
       364    400000      8569    -4.94     0.05     2.20
       344    400000      8589    -4.85     0.05     2.20
       326    400000      8566    -4.78     0.05     2.20
       309    400000      8597    -4.70     0.05     2.20
       307    400000      8569    -4.62     0.05     2.20
       298    400000      8572    -4.55     0.05     2.20
       318    400000      8572    -4.47     0.05     2.20
       246    400000      8533    -4.38     0.05     2.20
       230    400000      8573    -4.31     0.05     2.20
       266    400000      8592    -4.23     0.05     2.20
       222    400000      8565    -4.15     0.05     2.20
       223    400000      8584    -4.07     0.05     2.20
       234    400000      8563    -3.98     0.05     2.20
