        13    100000      2103    68.74     0.60     3.80
        26    100000      2106    68.82     0.60     3.80
        21    100000      2123    68.91     0.60     3.80
        10    100000      2128    68.97     0.60     3.80
        17    100000      2126    69.05     0.60     3.80
        22    100000      2112    69.13     0.60     3.80
        24    100000      2118    69.20     0.60     3.80
        21    100000      2106    69.29     0.60     3.80
        30    100000      2143    69.36     0.60     3.80
        27    100000      2135    69.43     0.60     3.80
        47    100000      2133    69.52     0.60     3.80
       126    100000      2117    69.59     0.60     3.80
       207    100000      2129    69.66     0.60     3.80
       331    100000      2130    69.74     0.60     3.80
       495    100000      2110    69.82     0.60     3.80
       789    100000      2121    69.89     0.60     3.80
       955    100000      2114    69.97     0.60     3.80
       983    100000      2106    70.04     0.60     3.80
      1101    100000      2109    70.13     0.60     3.80
       948    100000      2118    70.20     0.60     3.80
       744    100000      2123    70.27     0.60     3.80
       432    100000      2115    70.35     0.60     3.80
       321    100000      2132    70.43     0.60     3.80
       244    100000      2115    70.50     0.60     3.80
       123    100000      2125    70.58     0.60     3.80
        61    100000      2124    70.66     0.60     3.80
        30    100000      2125    70.73     0.60     3.80
        20    100000      2116    70.81     0.60     3.80
        24    100000      2134    70.90     0.60     3.80
        28    100000      2126    70.96     0.60     3.80
        22    100000      2125    71.04     0.60     3.80
        19    100000      2103    71.12     0.60     3.80
        16    100000      2123    71.19     0.60     3.80
        13    100000      2117    71.27     0.60     3.80
        23    100000      2107    71.35     0.60     3.80
