       559    400000      9266  -102.08     1.23     0.00
       559    400000      9250  -102.01     1.23     0.00
       556    400000      9258  -101.94     1.23     0.00
       615    400000      9256  -101.87     1.23     0.00
       544    400000      9282  -101.81     1.23     0.00
       558    400000      9259  -101.74     1.23     0.00
       514    400000      9268  -101.67     1.23     0.00
       559    400000      9269  -101.60     1.23     0.00
       602    400000      9279  -101.53     1.23     0.00
       586    400000      9272  -101.47     1.23     0.00
       589    400000      9265  -101.40     1.23     0.00
       583    400000      9298  -101.33     1.23     0.00
       600    400000      9276  -101.26     1.23     0.00
       606    400000      9288  -101.19     1.23     0.00
       575    400000      9273  -101.12     1.23     0.00
       582    400000      9292  -101.06     1.23     0.00
       548    400000      9241  -100.99     1.23     0.00
       569    400000      9252  -100.92     1.23     0.00
       560    400000      9277  -100.85     1.23     0.00
       569    400000      9286  -100.78     1.23     0.00
       562    400000      9286  -100.71     1.23     0.00
       568    400000      9290  -100.65     1.23     0.00
       576    400000      9285  -100.58     1.23     0.00
       576    400000      9268  -100.51     1.23     0.00
       485    400000      9308  -100.44     1.23     0.00
       570    400000      9270  -100.37     1.23     0.00
       553    400000      9282  -100.31     1.23     0.00
       579    400000      9269  -100.24     1.23     0.00
       516    400000      9280  -100.17     1.23     0.00
       531    400000      9265  -100.10     1.23     0.00
       546    400000      9245  -100.03     1.23     0.00
