       105    400000      9238   101.99     0.60     4.40
       108    400000      9256   102.06     0.60     4.40
        98    400000      9276   102.13     0.60     4.40
       119    400000      9281   102.20     0.60     4.40
       111    400000      9277   102.28     0.60     4.40
       119    400000      9255   102.35     0.60     4.40
       102    400000      9237   102.42     0.60     4.40
       107    400000      9272   102.49     0.60     4.40
       101    400000      9286   102.56     0.60     4.40
       139    400000      9259   102.64     0.60     4.40
       139    400000      9257   102.71     0.60     4.40
       169    400000      9258   102.78     0.60     4.40
       184    400000      9247   102.85     0.60     4.40
       249    400000      9256   102.93     0.60     4.40
       264    400000      9236   103.00     0.60     4.40
       232    400000      9241   103.07     0.60     4.40
       231    400000      9297   103.14     0.60     4.40
       206    400000      9315   103.22     0.60     4.40
       187    400000      9261   103.29     0.60     4.40
       143    400000      9243   103.36     0.60     4.40
       134    400000      9282   103.43     0.60     4.40
       110    400000      9251   103.51     0.60     4.40
       100    400000      9267   103.58     0.60     4.40
       123    400000      9287   103.65     0.60     4.40
       109    400000      9253   103.72     0.60     4.40
       106    400000      9264   103.80     0.60     4.40
       117    400000      9283   103.87     0.60     4.40
        89    400000      9273   103.94     0.60     4.40
       100    400000      9253   104.01     0.60     4.40
        98    400000      9249   104.08     0.60     4.40
        92    400000      9306   104.16     0.60     4.40
