       109    400000      9001   -59.03     0.04     0.00
        91    400000      8969   -58.96     0.04     0.00
        95    400000      8972   -58.89     0.04     0.00
       108    400000      8985   -58.82     0.04     0.00
       118    400000      8972   -58.76     0.04     0.00
        97    400000      8978   -58.69     0.04     0.00
        92    400000      9008   -58.62     0.04     0.00
       126    400000      8969   -58.55     0.04     0.00
       139    400000      8974   -58.48     0.04     0.00
       130    400000      8962   -58.41     0.04     0.00
       133    400000      8989   -58.34     0.04     0.00
       150    400000      8985   -58.27     0.04     0.00
       179    400000      8975   -58.20     0.04     0.00
       188    400000      8982   -58.13     0.04     0.00
       151    400000      8994   -58.06     0.04     0.00
       157    400000      8969   -57.99     0.04     0.00
       147    400000      8964   -57.92     0.04     0.00
       132    400000      8978   -57.85     0.04     0.00
       122    400000      8989   -57.78     0.04     0.00
       104    400000      8977   -57.71     0.04     0.00
       114    400000      9005   -57.64     0.04     0.00
       113    400000      8977   -57.57     0.04     0.00
       100    400000      8964   -57.50     0.04     0.00
       101    400000      8994   -57.43     0.04     0.00
       115    400000      8996   -57.36     0.04     0.00
       106    400000      8979   -57.29     0.04     0.00
       110    400000      8973   -57.22     0.04     0.00
        83    400000      8974   -57.15     0.04     0.00
        97    400000      9003   -57.08     0.04     0.00
       111    400000      8978   -57.02     0.04     0.00
       115    400000      8982   -56.95     0.04     0.00
