       137    400000      8957   -34.59     0.04     1.50
       145    400000      8955   -34.50     0.04     1.50
       144    400000      8970   -34.42     0.04     1.50
       148    400000      8986   -34.33     0.04     1.50
       157    400000      8960   -34.24     0.04     1.50
       162    400000      8942   -34.15     0.04     1.50
       162    400000      8976   -34.06     0.04     1.50
       150    400000      8999   -33.97     0.04     1.50
       194    400000      8971   -33.88     0.04     1.50
       197    400000      8943   -33.79     0.04     1.50
       203    400000      8966   -33.70     0.04     1.50
       210    400000      8987   -33.61     0.04     1.50
       250    400000      8984   -33.52     0.04     1.50
       289    400000      8989   -33.43     0.04     1.50
       360    400000      8985   -33.34     0.04     1.50
       443    400000      8991   -33.25     0.04     1.50
       547    400000      8961   -33.16     0.04     1.50
       609    400000      8981   -33.08     0.04     1.50
       556    400000      8962   -32.99     0.04     1.50
       489    400000      8985   -32.90     0.04     1.50
       382    400000      8954   -32.81     0.04     1.50
       264    400000      8939   -32.72     0.04     1.50
       254    400000      8985   -32.63     0.04     1.50
       184    400000      8948   -32.54     0.04     1.50
       171    400000      8982   -32.45     0.04     1.50
       154    400000      8969   -32.36     0.04     1.50
       156    400000      8972   -32.27     0.04     1.50
       148    400000      8983   -32.18     0.04     1.50
       150    400000      8955   -32.09     0.04     1.50
       154    400000      8988   -32.00     0.04     1.50
       146    400000      8975   -31.91     0.04     1.50
