   0.333   0.333  -0.500        39    100000      2248    10.62   166.57     0.07     0.04     0.04     7.00
   0.333   0.333  -0.498        35    100000      2239    10.60   166.43     0.07     0.04     0.04     7.00
   0.333   0.333  -0.495        37    100000      2246    10.58   166.30     0.07     0.04     0.04     7.00
   0.333   0.333  -0.493        39    100000      2259    10.58   166.17     0.07     0.04     0.04     7.00
   0.333   0.333  -0.490        33    100000      2245    10.56   166.04     0.07     0.04     0.04     7.00
   0.333   0.333  -0.488        44    100000      2241    10.56   165.91     0.07     0.04     0.04     7.00
   0.333   0.333  -0.485        39    100000      2251    10.53   165.78     0.07     0.04     0.04     7.00
   0.333   0.333  -0.482        42    100000      2237    10.53   165.65     0.07     0.04     0.04     7.00
   0.333   0.333  -0.480        50    100000      2233    10.51   165.52     0.07     0.04     0.04     7.00
   0.333   0.333  -0.477        39    100000      2253    10.49   165.39     0.07     0.04     0.04     7.00
   0.333   0.333  -0.475        30    100000      2241    10.49   165.25     0.07     0.04     0.04     7.00
   0.333   0.333  -0.472        37    100000      2240    10.47   165.12     0.07     0.04     0.04     7.00
   0.333   0.333  -0.470        34    100000      2240    10.47   164.99     0.07     0.04     0.04     7.00
   0.333   0.333  -0.468        39    100000      2226    10.44   164.85     0.07     0.04     0.04     7.00
   0.333   0.333  -0.465        40    100000      2256    10.44   164.72     0.07     0.04     0.04     7.00
   0.333   0.333  -0.463        35    100000      2250    10.42   164.59     0.07     0.04     0.04     7.00
   0.333   0.333  -0.460        42    100000      2244    10.42   164.45     0.07     0.04     0.04     7.00
   0.333   0.333  -0.458        52    100000      2256    10.40   164.32     0.07     0.04     0.04     7.00
   0.333   0.333  -0.455        35    100000      2248    10.38   164.18     0.07     0.04     0.04     7.00
   0.333   0.333  -0.452        37    100000      2239    10.38   164.05     0.07     0.04     0.04     7.00
   0.333   0.333  -0.450        37    100000      2243    10.36   163.91     0.07     0.04     0.04     7.00
   0.333   0.333  -0.447        28    100000      2237    10.36   163.78     0.07     0.04     0.04     7.00
   0.333   0.333  -0.445        46    100000      2247    10.33   163.64     0.07     0.04     0.04     7.00
