   0.080   0.080   0.500        68    100000      2241     5.69    67.30     0.01     0.04     0.04     4.40
   0.080   0.080   0.510        71    100000      2250     5.80    66.94     0.01     0.05     0.04     4.40
   0.080   0.080   0.520        71    100000      2242     5.89    66.60     0.01     0.05     0.04     4.40
   0.080   0.080   0.530        67    100000      2235     5.99    66.27     0.01     0.05     0.04     4.40
   0.080   0.080   0.540        66    100000      2236     6.09    65.95     0.01     0.04     0.04     4.40
   0.080   0.080   0.550        57    100000      2245     6.19    65.65     0.01     0.04     0.04     4.40
   0.080   0.080   0.560        66    100000      2256     6.29    65.35     0.01     0.04     0.04     4.40
   0.080   0.080   0.570        52    100000      2250     6.38    65.07     0.01     0.04     0.04     4.40
   0.080   0.080   0.580        60    100000      2250     6.48    64.80     0.01     0.04     0.04     4.40
   0.080   0.080   0.590        67    100000      2245     6.58    64.53     0.01     0.04     0.04     4.40
   0.080   0.080   0.600        64    100000      2232     6.67    64.28     0.01     0.04     0.04     4.40
   0.080   0.080   0.610        62    100000      2238     6.78    64.04     0.01     0.04     0.04     4.40
   0.080   0.080   0.620        72    100000      2248     6.88    63.80     0.01     0.04     0.04     4.40
   0.080   0.080   0.630        56    100000      2236     6.98    63.57     0.01     0.04     0.04     4.40
   0.080   0.080   0.640        63    100000      2252     7.08    63.35     0.01     0.04     0.04     4.40
   0.080   0.080   0.650        66    100000      2245     7.18    63.14     0.01     0.04     0.04     4.40
   0.080   0.080   0.660        61    100000      2238     7.28    62.94     0.01     0.04     0.04     4.40
   0.080   0.080   0.670        51    100000      2244     7.38    62.74     0.01     0.04     0.04     4.40
   0.080   0.080   0.680        54    100000      2239     7.47    62.55     0.01     0.04     0.04     4.40
   0.080   0.080   0.690        60    100000      2265     7.58    62.36     0.01     0.04     0.04     4.40
   0.080   0.080   0.700        67    100000      2247     7.68    62.18     0.01     0.04     0.04     4.40
   0.080   0.080   0.710        48    100000      2245     7.78    62.01     0.01     0.04     0.04     4.40
   0.080   0.080   0.720        59    100000      2245     7.88    61.84     0.01     0.04     0.04     4.40
   0.080   0.080   0.730        60    100000      2244     7.98    61.68     0.01     0.04     0.04     4.40
   0.080   0.080   0.740        50    100000      2250     8.09    61.52     0.01     0.04     0.04     4.40
   0.080   0.080   0.750        50    100000      2238     8.19    61.37     0.01     0.04     0.04     4.40
   0.080   0.080   0.760        39    100000      2249     8.29    61.23     0.01     0.04     0.04     4.40
   0.080   0.080   0.770        47    100000      2248     8.39    61.09     0.01     0.04     0.04     4.40
   0.080   0.080   0.780        54    100000      2238     8.49    60.95     0.01     0.04     0.04     4.40
   0.080   0.080   0.790        52    100000      2247     8.59    60.82     0.01     0.04     0.04     4.40
   0.080   0.080   0.800        41    100000      2249     8.69    60.69     0.01     0.04     0.04     4.40
   0.080   0.080   0.810        58    100000      2253     8.80    60.57     0.01     0.04     0.04     4.40
   0.080   0.080   0.820        41    100000      2246     8.90    60.45     0.01     0.04     0.04     4.40
   0.080   0.080   0.830        51    100000      2251     9.00    60.33     0.01     0.04     0.04     4.40
   0.080   0.080   0.840        49    100000      2247     9.10    60.22     0.01     0.04     0.04     4.40
   0.080   0.080   0.850        50    100000      2242     9.20    60.11     0.01     0.04     0.04     4.40
   0.080   0.080   0.860        49    100000      2234     9.31    60.01     0.01     0.04     0.04     4.40
   0.080   0.080   0.870        41    100000      2229     9.41    59.91     0.01     0.04     0.04     4.40
   0.080   0.080   0.880        40    100000      2253     9.51    59.81     0.01     0.04     0.04     4.40
   0.080   0.080   0.890        45    100000      2245     9.61    59.71     0.01     0.04     0.04     4.40
   0.080   0.080   0.900        51    100000      2255     9.72    59.62     0.01     0.04     0.04     4.40
   0.080   0.080   0.910        27    100000      2233     9.82    59.53     0.01     0.04     0.04     4.40
   0.080   0.080   0.920        39    100000      2244     9.92    59.45     0.01     0.04     0.04     4.40
   0.080   0.080   0.930        43    100000      2242    10.02    59.36     0.01     0.04     0.04     4.40
   0.080   0.080   0.940        45    100000      2259    10.13    59.28     0.01     0.04     0.04     4.40
   0.080   0.080   0.950        35    100000      2248    10.23    59.21     0.01     0.04     0.04     4.40
   0.080   0.080   0.960        40    100000      2248    10.33    59.13     0.01     0.04     0.04     4.40
   0.080   0.080   0.970        32    100000      2242    10.44    59.06     0.01     0.04     0.04     4.40
   0.080   0.080   0.980        46    100000      2245    10.54    58.99     0.01     0.04     0.04     4.40
   0.080   0.080   0.990        35    100000      2258    10.64    58.92     0.01     0.04     0.04     4.40
   0.080   0.080   1.000        38    100000      2240    10.74    58.86     0.01     0.04     0.04     4.40
