   0.333   0.333  -0.500        31    100000      2238    10.62   166.57     0.07     0.04     0.04     3.60
   0.333   0.333  -0.498        44    100000      2242    10.60   166.43     0.07     0.05     0.04     3.60
   0.333   0.333  -0.495        38    100000      2243    10.58   166.30     0.07     0.05     0.04     3.60
   0.333   0.333  -0.493        34    100000      2237    10.58   166.17     0.07     0.05     0.04     3.60
   0.333   0.333  -0.490        52    100000      2241    10.56   166.04     0.07     0.05     0.04     3.60
   0.333   0.333  -0.488        45    100000      2235    10.56   165.91     0.07     0.05     0.04     3.60
   0.333   0.333  -0.485        44    100000      2253    10.53   165.78     0.07     0.04     0.04     3.60
   0.333   0.333  -0.482        39    100000      2240    10.53   165.65     0.07     0.04     0.04     3.60
   0.333   0.333  -0.480        49    100000      2249    10.51   165.52     0.07     0.04     0.04     3.60
   0.333   0.333  -0.477        53    100000      2258    10.49   165.39     0.07     0.04     0.04     3.60
   0.333   0.333  -0.475        37    100000      2231    10.49   165.25     0.07     0.04     0.04     3.60
   0.333   0.333  -0.472        42    100000      2252    10.47   165.12     0.07     0.04     0.04     3.60
   0.333   0.333  -0.470        46    100000      2251    10.47   164.99     0.07     0.04     0.04     3.60
   0.333   0.333  -0.468        41    100000      2246    10.44   164.85     0.07     0.04     0.04     3.60
   0.333   0.333  -0.465        46    100000      2242    10.44   164.72     0.07     0.04     0.04     3.60
   0.333   0.333  -0.463        47    100000      2246    10.42   164.59     0.07     0.04     0.04     3.60
   0.333   0.333  -0.460        36    100000      2248    10.42   164.45     0.07     0.04     0.04     3.60
   0.333   0.333  -0.458        40    100000      2259    10.40   164.32     0.07     0.04     0.04     3.60
   0.333   0.333  -0.455        36    100000      2238    10.38   164.18     0.07     0.04     0.04     3.60
   0.333   0.333  -0.452        46    100000      2231    10.38   164.05     0.07     0.04     0.04     3.60
   0.333   0.333  -0.450        35    100000      2232    10.36   163.91     0.07     0.04     0.04     3.60
   0.333   0.333  -0.447        44    100000      2243    10.36   163.78     0.07     0.04     0.04     3.60
   0.333   0.333  -0.445        37    100000      2246    10.33   163.64     0.07     0.04     0.04     3.60
   0.333   0.333  -0.442        27    100000      2262    10.33   163.51     0.07     0.04     0.04     3.60
   0.333   0.333  -0.440        35    100000      2246    10.31   163.37     0.07     0.04     0.04     3.60
   0.333   0.333  -0.438        47    100000      2239    10.31   163.23     0.07     0.04     0.04     3.60
   0.333   0.333  -0.435        37    100000      2249    10.29   163.10     0.07     0.04     0.04     3.60
   0.333   0.333  -0.433        38    100000      2251    10.29   162.96     0.07     0.04     0.04     3.60
   0.333   0.333  -0.430        31    100000      2252    10.26   162.82     0.07     0.04     0.04     3.60
