        53    100000      2323   103.82     0.60     3.00
        54    100000      2319   103.89     0.60     3.00
        59    100000      2324   103.95     0.60     3.00
        57    100000      2335   104.02     0.60     3.00
        52    100000      2320   104.08     0.60     3.00
        56    100000      2323   104.15     0.60     3.00
        52    100000      2320   104.21     0.60     3.00
        77    100000      2316   104.28     0.60     3.00
       132    100000      2341   104.34     0.60     3.00
       345    100000      2322   104.41     0.60     3.00
       768    100000      2318   104.48     0.60     3.00
      1288    100000      2318   104.54     0.60     3.00
      1867    100000      2315   104.61     0.60     3.00
      2557    100000      2333   104.67     0.60     3.00
      3472    100000      2318   104.74     0.60     3.00
      4188    100000      2321   104.80     0.60     3.00
      4666    100000      2327   104.87     0.60     3.00
      4419    100000      2303   104.93     0.60     3.00
      3153    100000      2324   105.00     0.60     3.00
      2030    100000      2313   105.06     0.60     3.00
       917    100000      2325   105.13     0.60     3.00
       438    100000      2321   105.19     0.60     3.00
       235    100000      2325   105.26     0.60     3.00
       157    100000      2307   105.32     0.60     3.00
       101    100000      2324   105.39     0.60     3.00
        78    100000      2331   105.45     0.60     3.00
        43    100000      2321   105.52     0.60     3.00
        53    100000      2329   105.59     0.60     3.00
        46    100000      2334   105.65     0.60     3.00
        42    100000      2335   105.72     0.60     3.00
        58    100000      2329   105.78     0.60     3.00
