   0.333   0.333   0.000        33    100000      2558     9.15   140.66    -0.02     0.10     0.10     0.00
   0.333   0.333   0.002        23    100000      2567     9.15   140.49    -0.02     0.10     0.10     0.00
   0.333   0.333   0.005        41    100000      2553     9.15   140.33    -0.02     0.10     0.10     0.00
   0.333   0.333   0.007        35    100000      2566     9.15   140.16    -0.02     0.10     0.10     0.00
   0.333   0.333   0.010        25    100000      2553     9.15   140.00    -0.02     0.10     0.10     0.00
   0.333   0.333   0.012        34    100000      2570     9.15   139.84    -0.02     0.09     0.10     0.00
   0.333   0.333   0.015        26    100000      2565     9.15   139.67    -0.02     0.09     0.10     0.00
   0.333   0.333   0.018        32    100000      2563     9.15   139.51    -0.02     0.09     0.10     0.00
   0.333   0.333   0.020        41    100000      2553     9.15   139.35    -0.02     0.09     0.10     0.00
   0.333   0.333   0.022        35    100000      2571     9.15   139.18    -0.02     0.09     0.10     0.00
   0.333   0.333   0.025        16    100000      2567     9.15   139.02    -0.02     0.09     0.10     0.00
   0.333   0.333   0.027        25    100000      2572     9.15   138.86    -0.02     0.09     0.10     0.00
   0.333   0.333   0.030        33    100000      2564     9.15   138.70    -0.02     0.09     0.10     0.00
   0.333   0.333   0.032        30    100000      2571     9.16   138.53    -0.02     0.09     0.10     0.00
   0.333   0.333   0.035        32    100000      2562     9.16   138.37    -0.02     0.09     0.10     0.00
   0.333   0.333   0.037        26    100000      2581     9.16   138.21    -0.02     0.09     0.10     0.00
   0.333   0.333   0.040        25    100000      2552     9.16   138.05    -0.02     0.09     0.10     0.00
   0.333   0.333   0.043        41    100000      2568     9.16   137.89    -0.02     0.09     0.10     0.00
   0.333   0.333   0.045        35    100000      2551     9.16   137.72    -0.02     0.09     0.10     0.00
   0.333   0.333   0.047        26    100000      2565     9.16   137.56    -0.02     0.09     0.10     0.00
   0.333   0.333   0.050        37    100000      2556     9.16   137.40    -0.02     0.09     0.10     0.00
   0.333   0.333   0.052        31    100000      2562     9.17   137.24    -0.02     0.09     0.10     0.00
   0.333   0.333   0.055        31    100000      2556     9.17   137.08    -0.02     0.09     0.10     0.00
   0.333   0.333   0.057        33    100000      2582     9.17   136.91    -0.02     0.09     0.10     0.00
   0.333   0.333   0.060        21    100000      2553     9.17   136.75    -0.02     0.09     0.10     0.00
   0.333   0.333   0.062        45    100000      2575     9.17   136.59    -0.02     0.09     0.10     0.00
   0.333   0.333   0.065        44    100000      2578     9.17   136.43    -0.02     0.09     0.10     0.00
   0.333   0.333   0.067        35    100000      2554     9.19   136.27    -0.02     0.09     0.10     0.00
   0.333   0.333   0.070        34    100000      2555     9.19   136.11    -0.02     0.09     0.10     0.00
   0.333   0.333   0.072        27    100000      2560     9.19   135.95    -0.02     0.09     0.10     0.00
   0.333   0.333   0.075        30    100000      2543     9.19   135.78    -0.02     0.09     0.10     0.00
   0.333   0.333   0.078        37    100000      2553     9.19   135.62    -0.02     0.09     0.10     0.00
   0.333   0.333   0.080        29    100000      2569     9.19   135.46    -0.02     0.09     0.10     0.00
   0.333   0.333   0.082        32    100000      2588     9.19   135.30    -0.02     0.09     0.10     0.00
   0.333   0.333   0.085        38    100000      2565     9.19   135.14    -0.02     0.09     0.10     0.00
   0.333   0.333   0.087        37    100000      2562     9.19   134.98    -0.02     0.09     0.10     0.00
   0.333   0.333   0.090        33    100000      2561     9.21   134.82    -0.02     0.09     0.10     0.00
   0.333   0.333   0.093        36    100000      2571     9.21   134.66    -0.02     0.09     0.10     0.00
   0.333   0.333   0.095        23    100000      2563     9.21   134.50    -0.02     0.09     0.10     0.00
   0.333   0.333   0.097        30    100000      2573     9.21   134.34    -0.02     0.09     0.10     0.00
   0.333   0.333   0.100        30    100000      2582     9.21   134.18    -0.02     0.09     0.10     0.00
   0.333   0.333   0.102        37    100000      2578     9.21   134.02    -0.02     0.09     0.10     0.00
   0.333   0.333   0.105        28    100000      2571     9.21   133.86    -0.02     0.09     0.10     0.00
   0.333   0.333   0.107        26    100000      2577     9.23   133.70    -0.02     0.09     0.10     0.00
   0.333   0.333   0.110        31    100000      2565     9.23   133.54    -0.02     0.09     0.10     0.00
   0.333   0.333   0.112        35    100000      2572     9.23   133.39    -0.02     0.09     0.10     0.00
   0.333   0.333   0.115        36    100000      2576     9.23   133.23    -0.02     0.09     0.10     0.00
   0.333   0.333   0.117        30    100000      2565     9.23   133.07    -0.02     0.09     0.10     0.00
   0.333   0.333   0.120        34    100000      2564     9.23   132.91    -0.02     0.09     0.10     0.00
   0.333   0.333   0.122        38    100000      2556     9.25   132.75    -0.02     0.09     0.10     0.00
   0.333   0.333   0.125        31    100000      2547     9.25   132.59    -0.02     0.09     0.10     0.00
   0.333   0.333   0.127        38    100000      2549     9.25   132.43    -0.02     0.09     0.10     0.00
   0.333   0.333   0.130        47    100000      2574     9.25   132.28    -0.02     0.09     0.10     0.00
   0.333   0.333   0.132        27    100000      2552     9.25   132.12    -0.02     0.09     0.10     0.00
   0.333   0.333   0.135        32    100000      2572     9.27   131.96    -0.02     0.09     0.10     0.00
   0.333   0.333   0.138        27    100000      2551     9.27   131.80    -0.02     0.09     0.10     0.00
   0.333   0.333   0.140        31    100000      2560     9.27   131.65    -0.02     0.09     0.10     0.00
   0.333   0.333   0.142        30    100000      2573     9.27   131.49    -0.02     0.09     0.10     0.00
   0.333   0.333   0.145        31    100000      2571     9.27   131.33    -0.02     0.09     0.10     0.00
   0.333   0.333   0.147        38    100000      2561     9.29   131.18    -0.02     0.09     0.10     0.00
   0.333   0.333   0.150        37    100000      2562     9.29   131.02    -0.02     0.09     0.10     0.00
   0.333   0.333   0.153        40    100000      2571     9.29   130.86    -0.02     0.09     0.10     0.00
   0.333   0.333   0.155        41    100000      2563     9.29   130.71    -0.02     0.09     0.10     0.00
   0.333   0.333   0.157        23    100000      2552     9.31   130.55    -0.02     0.09     0.10     0.00
   0.333   0.333   0.160        30    100000      2578     9.31   130.40    -0.02     0.09     0.10     0.00
   0.333   0.333   0.162        29    100000      2564     9.31   130.24    -0.02     0.09     0.10     0.00
