       180    100000      2329  -170.24     0.60     4.40
       159    100000      2310  -170.17     0.60     4.40
       188    100000      2319  -170.11     0.60     4.40
       177    100000      2324  -170.04     0.60     4.40
       152    100000      2331  -169.97     0.60     4.40
       149    100000      2304  -169.90     0.60     4.40
       182    100000      2350  -169.83     0.60     4.40
       167    100000      2337  -169.77     0.60     4.40
       254    100000      2331  -169.70     0.60     4.40
       418    100000      2323  -169.63     0.60     4.40
       632    100000      2319  -169.56     0.60     4.40
       876    100000      2330  -169.49     0.60     4.40
      1105    100000      2327  -169.43     0.60     4.40
      1388    100000      2332  -169.36     0.60     4.40
      1893    100000      2348  -169.29     0.60     4.40
      2107    100000      2340  -169.22     0.60     4.40
      1900    100000      2341  -169.15     0.60     4.40
      1611    100000      2330  -169.09     0.60     4.40
      1214    100000      2324  -169.02     0.60     4.40
       712    100000      2349  -168.95     0.60     4.40
       412    100000      2315  -168.88     0.60     4.40
       240    100000      2330  -168.81     0.60     4.40
       219    100000      2338  -168.75     0.60     4.40
       194    100000      2318  -168.68     0.60     4.40
       186    100000      2316  -168.61     0.60     4.40
       187    100000      2319  -168.54     0.60     4.40
       173    100000      2318  -168.47     0.60     4.40
       196    100000      2336  -168.41     0.60     4.40
       163    100000      2312  -168.34     0.60     4.40
       179    100000      2336  -168.27     0.60     4.40
       189    100000      2329  -168.20     0.60     4.40
