       102    400000      8484   113.05     0.60     2.20
        91    400000      8511   113.10     0.60     2.20
       120    400000      8489   113.17     0.60     2.20
       107    400000      8472   113.24     0.60     2.20
       104    400000      8506   113.31     0.60     2.20
        88    400000      8486   113.37     0.60     2.20
        97    400000      8486   113.45     0.60     2.20
       110    400000      8482   113.51     0.60     2.20
       107    400000      8491   113.59     0.60     2.20
       120    400000      8473   113.64     0.60     2.20
       138    400000      8501   113.71     0.60     2.20
       173    400000      8498   113.79     0.60     2.20
       202    400000      8502   113.85     0.60     2.20
       243    400000      8497   113.91     0.60     2.20
       297    400000      8490   113.98     0.60     2.20
       353    400000      8448   114.05     0.60     2.20
       353    400000      8531   114.12     0.60     2.20
       314    400000      8524   114.19     0.60     2.20
       286    400000      8498   114.25     0.60     2.20
       209    400000      8488   114.33     0.60     2.20
       166    400000      8471   114.39     0.60     2.20
       151    400000      8502   114.45     0.60     2.20
       119    400000      8510   114.53     0.60     2.20
       126    400000      8495   114.59     0.60     2.20
       109    400000      8480   114.67     0.60     2.20
       105    400000      8481   114.72     0.60     2.20
        84    400000      8471   114.79     0.60     2.20
        92    400000      8461   114.87     0.60     2.20
        96    400000      8518   114.93     0.60     2.20
       106    400000      8507   114.99     0.60     2.20
       104    400000      8489   115.06     0.60     2.20
       105    400000      8502   115.13     0.60     2.20
        97    400000      8504   115.19     0.60     2.20
        78    400000      8505   115.27     0.60     2.20
       109    400000      8510   115.33     0.60     2.20
