   0.333   0.333  -0.200        47    100000      2239     9.45   149.16     0.08     0.20     0.19     2.20
   0.333   0.333  -0.198        46    100000      2250     9.45   148.99     0.08     0.20     0.19     2.20
   0.333   0.333  -0.195        47    100000      2247     9.45   148.83     0.08     0.21     0.19     2.20
   0.333   0.333  -0.193        57    100000      2223     9.43   148.68     0.08     0.21     0.19     2.20
   0.333   0.333  -0.190        55    100000      2240     9.43   148.52     0.08     0.21     0.19     2.20
   0.333   0.333  -0.188        54    100000      2239     9.43   148.36     0.08     0.21     0.19     2.20
   0.333   0.333  -0.185        45    100000      2258     9.43   148.20     0.08     0.21     0.19     2.20
   0.333   0.333  -0.183        59    100000      2246     9.41   148.04     0.08     0.21     0.19     2.20
   0.333   0.333  -0.180        75    100000      2253     9.41   147.88     0.08     0.21     0.19     2.20
   0.333   0.333  -0.178        70    100000      2244     9.41   147.72     0.08     0.21     0.19     2.20
   0.333   0.333  -0.175        55    100000      2232     9.41   147.56     0.08     0.21     0.19     2.20
   0.333   0.333  -0.172        80    100000      2256     9.39   147.40     0.08     0.21     0.19     2.20
   0.333   0.333  -0.170        77    100000      2246     9.39   147.24     0.08     0.21     0.19     2.20
   0.333   0.333  -0.168        68    100000      2243     9.39   147.08     0.08     0.21     0.19     2.20
   0.333   0.333  -0.165        72    100000      2240     9.39   146.92     0.08     0.21     0.19     2.20
   0.333   0.333  -0.163        60    100000      2231     9.37   146.76     0.08     0.21     0.19     2.20
   0.333   0.333  -0.160        63    100000      2241     9.37   146.60     0.08     0.21     0.19     2.20
   0.333   0.333  -0.157        60    100000      2254     9.37   146.44     0.08     0.21     0.19     2.20
   0.333   0.333  -0.155        73    100000      2232     9.37   146.28     0.08     0.21     0.19     2.20
   0.333   0.333  -0.153        72    100000      2236     9.35   146.12     0.08     0.21     0.19     2.20
   0.333   0.333  -0.150        71    100000      2241     9.35   145.96     0.08     0.21     0.19     2.20
   0.333   0.333  -0.148        83    100000      2226     9.35   145.80     0.08     0.22     0.19     2.20
   0.333   0.333  -0.145        68    100000      2252     9.35   145.64     0.08     0.22     0.19     2.20
   0.333   0.333  -0.143        53    100000      2251     9.35   145.48     0.08     0.22     0.19     2.20
   0.333   0.333  -0.140        64    100000      2238     9.33   145.32     0.08     0.22     0.19     2.20
   0.333   0.333  -0.138        66    100000      2235     9.33   145.15     0.08     0.22     0.19     2.20
   0.333   0.333  -0.135        66    100000      2256     9.33   144.99     0.08     0.22     0.19     2.20
   0.333   0.333  -0.133        59    100000      2238     9.33   144.83     0.08     0.22     0.19     2.20
   0.333   0.333  -0.130        56    100000      2238     9.33   144.67     0.08     0.22     0.19     2.20
   0.333   0.333  -0.127        57    100000      2243     9.31   144.51     0.08     0.22     0.19     2.20
   0.333   0.333  -0.125        57    100000      2238     9.31   144.35     0.08     0.22     0.19     2.20
   0.333   0.333  -0.123        64    100000      2239     9.31   144.18     0.08     0.22     0.19     2.20
   0.333   0.333  -0.120        48    100000      2242     9.31   144.02     0.08     0.22     0.19     2.20
   0.333   0.333  -0.118        56    100000      2244     9.31   143.86     0.08     0.22     0.19     2.20
   0.333   0.333  -0.115        60    100000      2244     9.29   143.70     0.08     0.22     0.19     2.20
   0.333   0.333  -0.113        66    100000      2243     9.29   143.54     0.08     0.22     0.19     2.20
   0.333   0.333  -0.110        62    100000      2258     9.29   143.37     0.08     0.22     0.19     2.20
   0.333   0.333  -0.108        70    100000      2254     9.29   143.21     0.08     0.22     0.19     2.20
   0.333   0.333  -0.105        56    100000      2236     9.29   143.05     0.08     0.22     0.19     2.20
   0.333   0.333  -0.103        62    100000      2231     9.29   142.89     0.08     0.22     0.19     2.20
   0.333   0.333  -0.100        62    100000      2231     9.27   142.72     0.08     0.22     0.19     2.20
   0.333   0.333  -0.098        54    100000      2246     9.27   142.56     0.08     0.22     0.19     2.20
