       113    100000      2240    56.39     0.05     0.00
        83    100000      2249    56.46     0.05     0.00
       109    100000      2251    56.54     0.05     0.00
       100    100000      2253    56.62     0.05     0.00
       104    100000      2245    56.69     0.05     0.00
       110    100000      2239    56.77     0.05     0.00
        99    100000      2263    56.85     0.05     0.00
       109    100000      2253    56.92     0.05     0.00
       117    100000      2237    57.00     0.05     0.00
       139    100000      2234    57.08     0.05     0.00
       257    100000      2229    57.15     0.05     0.00
      1107    100000      2253    57.23     0.05     0.00
      2321    100000      2239    57.30     0.05     0.00
      4106    100000      2248    57.38     0.05     0.00
      5901    100000      2241    57.46     0.05     0.00
      8325    100000      2261    57.53     0.05     0.00
     10799    100000      2254    57.61     0.05     0.00
     10791    100000      2242    57.69     0.05     0.00
      9190    100000      2243    57.76     0.05     0.00
      5774    100000      2247    57.84     0.05     0.00
      2998    100000      2263    57.91     0.05     0.00
      1401    100000      2245    57.99     0.05     0.00
       622    100000      2254    58.07     0.05     0.00
       390    100000      2255    58.14     0.05     0.00
       228    100000      2263    58.22     0.05     0.00
       139    100000      2249    58.30     0.05     0.00
       120    100000      2242    58.37     0.05     0.00
       103    100000      2245    58.45     0.05     0.00
       110    100000      2243    58.53     0.05     0.00
        90    100000      2237    58.60     0.05     0.00
       106    100000      2248    58.68     0.05     0.00
