       130    100000      2324   -74.68     0.60     4.40
       141    100000      2322   -74.61     0.60     4.40
       108    100000      2317   -74.54     0.60     4.40
       134    100000      2326   -74.47     0.60     4.40
       105    100000      2318   -74.40     0.60     4.40
       116    100000      2314   -74.33     0.60     4.40
       104    100000      2317   -74.26     0.60     4.40
       106    100000      2334   -74.19     0.60     4.40
       152    100000      2339   -74.12     0.60     4.40
       160    100000      2334   -74.05     0.60     4.40
       261    100000      2339   -73.98     0.60     4.40
       320    100000      2335   -73.91     0.60     4.40
       386    100000      2308   -73.84     0.60     4.40
       535    100000      2320   -73.77     0.60     4.40
       647    100000      2320   -73.70     0.60     4.40
       769    100000      2318   -73.63     0.60     4.40
       814    100000      2310   -73.56     0.60     4.40
       695    100000      2328   -73.49     0.60     4.40
       446    100000      2320   -73.42     0.60     4.40
       316    100000      2316   -73.35     0.60     4.40
       214    100000      2325   -73.28     0.60     4.40
       173    100000      2328   -73.21     0.60     4.40
       131    100000      2322   -73.14     0.60     4.40
       139    100000      2335   -73.07     0.60     4.40
       135    100000      2337   -73.00     0.60     4.40
       138    100000      2325   -72.93     0.60     4.40
       109    100000      2331   -72.86     0.60     4.40
       135    100000      2326   -72.79     0.60     4.40
       103    100000      2333   -72.72     0.60     4.40
       112    100000      2321   -72.64     0.60     4.40
       121    100000      2306   -72.57     0.60     4.40
