      1335    400000      8984   114.14     0.04     1.50
      1343    400000      8955   114.21     0.04     1.50
      1429    400000      8993   114.27     0.04     1.50
      1387    400000      8963   114.34     0.04     1.50
      1428    400000      8958   114.41     0.04     1.50
      1349    400000      8951   114.48     0.04     1.50
      1399    400000      8944   114.54     0.04     1.50
      1416    400000      8997   114.61     0.04     1.50
      1408    400000      8939   114.68     0.04     1.50
      1436    400000      8976   114.75     0.04     1.50
      1439    400000      9003   114.81     0.04     1.50
      1458    400000      8973   114.88     0.04     1.50
      1421    400000      8989   114.95     0.04     1.50
      1379    400000      8973   115.02     0.04     1.50
      1392    400000      8942   115.08     0.04     1.50
      1349    400000      8970   115.15     0.04     1.50
      1405    400000      8999   115.22     0.04     1.50
      1479    400000      8957   115.28     0.04     1.50
      1408    400000      8986   115.35     0.04     1.50
      1415    400000      8983   115.42     0.04     1.50
      1345    400000      8937   115.49     0.04     1.50
      1412    400000      8988   115.55     0.04     1.50
      1374    400000      8982   115.62     0.04     1.50
      1387    400000      8980   115.69     0.04     1.50
      1483    400000      8955   115.76     0.04     1.50
      1404    400000      8971   115.82     0.04     1.50
      1451    400000      8979   115.89     0.04     1.50
      1379    400000      8965   115.96     0.04     1.50
      1350    400000      8968   116.02     0.04     1.50
      1474    400000      8958   116.09     0.04     1.50
      1401    400000      8989   116.16     0.04     1.50
