       125    100000      2332   -74.68     0.60     1.80
       115    100000      2330   -74.61     0.60     1.80
       133    100000      2321   -74.54     0.60     1.80
       119    100000      2330   -74.47     0.60     1.80
       112    100000      2323   -74.40     0.60     1.80
       125    100000      2333   -74.33     0.60     1.80
       107    100000      2325   -74.26     0.60     1.80
       137    100000      2333   -74.19     0.60     1.80
       129    100000      2338   -74.12     0.60     1.80
       181    100000      2335   -74.05     0.60     1.80
       240    100000      2349   -73.98     0.60     1.80
       295    100000      2333   -73.91     0.60     1.80
       372    100000      2326   -73.84     0.60     1.80
       496    100000      2343   -73.77     0.60     1.80
       674    100000      2336   -73.70     0.60     1.80
       799    100000      2335   -73.63     0.60     1.80
       791    100000      2341   -73.56     0.60     1.80
       695    100000      2333   -73.49     0.60     1.80
       405    100000      2333   -73.42     0.60     1.80
       333    100000      2325   -73.35     0.60     1.80
       264    100000      2342   -73.28     0.60     1.80
       171    100000      2335   -73.21     0.60     1.80
       141    100000      2342   -73.14     0.60     1.80
       108    100000      2333   -73.07     0.60     1.80
       116    100000      2334   -73.00     0.60     1.80
       143    100000      2338   -72.93     0.60     1.80
       120    100000      2339   -72.86     0.60     1.80
       107    100000      2333   -72.79     0.60     1.80
       130    100000      2345   -72.72     0.60     1.80
       120    100000      2336   -72.64     0.60     1.80
       110    100000      2347   -72.57     0.60     1.80
