        85    400000      8597  -120.96     0.06     2.20
       102    400000      8581  -120.89     0.06     2.20
        97    400000      8607  -120.85     0.06     2.20
        95    400000      8559  -120.79     0.06     2.20
        98    400000      8578  -120.74     0.06     2.20
       102    400000      8568  -120.69     0.06     2.20
       111    400000      8606  -120.63     0.06     2.20
       119    400000      8587  -120.58     0.06     2.20
       110    400000      8558  -120.52     0.06     2.20
       121    400000      8611  -120.47     0.06     2.20
       137    400000      8567  -120.40     0.06     2.20
       134    400000      8591  -120.36     0.06     2.20
       123    400000      8587  -120.31     0.06     2.20
       107    400000      8563  -120.24     0.06     2.20
       121    400000      8608  -120.20     0.06     2.20
       137    400000      8603  -120.13     0.06     2.20
       125    400000      8563  -120.09     0.06     2.20
       154    400000      8589  -120.03     0.06     2.20
       126    400000      8547  -119.98     0.06     2.20
       113    400000      8588  -119.93     0.06     2.20
       133    400000      8584  -119.87     0.06     2.20
       134    400000      8586  -119.82     0.06     2.20
       118    400000      8604  -119.75     0.06     2.20
       127    400000      8632  -119.71     0.06     2.20
       112    400000      8567  -119.64     0.06     2.20
       114    400000      8571  -119.60     0.06     2.20
        97    400000      8596  -119.54     0.06     2.20
        97    400000      8578  -119.49     0.06     2.20
        98    400000      8578  -119.44     0.06     2.20
       102    400000      8605  -119.38     0.06     2.20
       100    400000      8584  -119.33     0.06     2.20
        77    400000      8579  -119.27     0.06     2.20
        89    400000      8576  -119.22     0.06     2.20
        90    400000      8578  -119.15     0.06     2.20
        75    400000      8593  -119.11     0.06     2.20
